tag,sample_key,pair_id,analysis_cluster,label,path,low_energy_frac,low_proxy_frac,low_excess_frac,mid_energy_frac,mid_proxy_frac,mid_excess_frac,high_energy_frac,high_proxy_frac,high_excess_frac
cv_hi_real,479_hindi_real_0479,479,5b3872837902e6d95327320c254ce8cc9e7b69e3ad4e2e54f93009f6f44af95a3b2bd03dd9504518ddea0ce1bb0793458ea03d00ccd3c918aba1a0a91476da99,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0479.wav,0.9197908333026789,0.8993709128339661,-0.02041992046871277,0.07128244481019698,0.07843588411765319,0.007153439307456211,0.008926781290799086,0.022193203048380686,0.0132664217575816
cv_hi_real,483_hindi_real_0483,483,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0483.wav,0.870068579925428,0.8280145496893369,-0.04205403023609111,0.07364733006431635,0.08029138196353602,0.006644051899219669,0.05628402504844332,0.0916940683471271,0.035410043298683774
cv_hi_real,497_hindi_real_0497,497,9a862e8c754a334f2c39963b8da67e4e6e46ef2889e6ac772bb3e3847c4e1586e46be4d21adf569a90009925022013d8900d5ec065a6eaf767a5f0c3f1317f6d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0497.wav,0.8153696489085936,0.8746304221920149,0.059260773283421275,0.17792157936256273,0.1152143051814676,-0.06270727418109513,0.0067087410783879765,0.010155272626517537,0.003446531548129561
cv_hi_real,498_hindi_real_0498,498,3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0498.wav,0.9436203844901202,0.9107320543441365,-0.03288833014598369,0.051938777029077746,0.07837354762908061,0.026434770600002863,0.004441029802895378,0.010894398026782846,0.006453368223887469
cv_hi_real,533_hindi_real_0533,533,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0533.wav,0.923583133552465,0.8933438113560271,-0.03023932219643788,0.07192438446202871,0.08989406283156605,0.017969678369537334,0.0044925198542930265,0.01676212581240681,0.012269605958113786
cv_hi_real,541_hindi_real_0541,541,5e46ac50eb1d862c9c16cabb7768b1b412ed7ec5a51e13e22953cbb21d43c30f5addea8f5b6797634a95c8140661feb46f36a8e68d9968dc8452c0ac88af7e59,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0541.wav,0.9284219988380523,0.9370152348594023,0.008593236021349981,0.07145447927735385,0.062401162933072137,-0.009053316344281713,0.00012343706806434103,0.0005836022075255629,0.0004601651394612219
cv_hi_real,60_hindi_real_0060,60,9c12887b11ae7ce76bcb5c4ca6b56f174e89c82f02c52c05b93ac7a40b6fb7b28d8474241a7dc36b3ad5b36eab48a209bf7e68a905ca64ac40b89e9311dec25d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0060.wav,0.8986120293028866,0.9140229990802442,0.015410969777357564,0.09838984000035761,0.07912295309870933,-0.01926688690164828,0.0029980254405726965,0.0068540478210464,0.003856022380473704
cv_hi_real,605_hindi_real_0605,605,ea8ef3168cd29cf3bb33c603fc49336a1b58747fac2bdd17b4f6d59f24ed30a903a1b574e5d276035f8c3141478664e8f36c46a55fb6637e08b183a0969615a0,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0605.wav,0.9295504705007422,0.9322973250336739,0.002746854532931664,0.06945204164493299,0.06626938243192806,-0.0031826592130049236,0.0009975403027155266,0.0014332925343979112,0.0004357522316823846
cv_hi_real,610_hindi_real_0610,610,0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0610.wav,0.9890189035727519,0.9422207856192506,-0.046798117953501306,0.010270214814085382,0.049194213393328946,0.038923998579243564,0.0007109297285219295,0.00858500098742047,0.007874071258898541
cv_hi_real,614_hindi_real_0614,614,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0614.wav,0.9547029780607421,0.891739280726701,-0.06296369733404117,0.03754101818905769,0.06614227093683407,0.028601252747776383,0.007756101954124155,0.04211844833646495,0.03436234638234079
cv_hi_real,62_hindi_real_0062,62,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0062.wav,0.8447228022107182,0.8702754721562169,0.025552669945498763,0.08292011949403573,0.07399380379522798,-0.008926315698807752,0.07235699225205122,0.0557307240485551,-0.016626268203496122
cv_hi_real,636_hindi_real_0636,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0636.wav,0.9713646602442564,0.9358554820168099,-0.03550917822744648,0.0261500891896065,0.053534092943407476,0.027384003753800977,0.002485299799153493,0.010610425039782654,0.008125125240629161
cv_hi_real,652_hindi_real_0652,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0652.wav,0.8028114547859566,0.7934061150849347,-0.009405339701021864,0.1797719571487755,0.1814821145436866,0.0017101573949110938,0.017416545656881877,0.025111770371378704,0.007695224714496827
cv_hi_real,668_hindi_real_0668,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0668.wav,0.933135002772616,0.9002843939426158,-0.03285060883000013,0.06099151413912999,0.07782654825058095,0.016835034111450965,0.005873476146617066,0.02188905780680321,0.016015581660186146
cv_hi_real,679_hindi_real_0679,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0679.wav,0.8654548301544002,0.8818844759463542,0.01642964579195405,0.1283522869853243,0.10707065356622,-0.0212816334191043,0.00619298282196351,0.011044870487425988,0.0048518876654624786
cv_hi_real,699_hindi_real_0699,699,ffb5eeb570d2ef310e46742868405151da6adb390253787708f24b730c59c01b34656465701e80b1157e9b0f9421b9a06a454f56e2a3a4bdfbf5c6c64addad11,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0699.wav,0.9577890870292309,0.9428588479975102,-0.014930239031720749,0.035873938536010126,0.04824330102330424,0.012369362487294117,0.006337013542973626,0.008897850979185521,0.0025608374362118954
cv_hi_real,705_hindi_real_0705,705,0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0705.wav,0.9472934047706081,0.9290118285541887,-0.01828157621641935,0.05178019320952005,0.06864248650044173,0.016862293290921683,0.0009265128758854471,0.0023456849453695784,0.0014191720694841314
cv_hi_real,72_hindi_real_0072,72,1963c5f396b43a02ea6a7cf2cacaafb042bfe53209c711d2325e2e4cfd7185370746e463b5ceb83f9ac807e048b8891b494db95e3bd7eccfbef896877eea9bbc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0072.wav,0.8904413352905804,0.903335633555997,0.012894298265416548,0.10899815770002559,0.09534435660921561,-0.013653801090809978,0.0005604655460882652,0.0013200098347874779,0.0007595442886992127
cv_hi_real,725_hindi_real_0725,725,f4acf13791d1ffc57965afc160c66ab08985a745fc07997aced0be646a308c8b8c3f851c7143204d02449b094fd7811bc980a05b337acdadb7e2a83dd9c9c2bb,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0725.wav,0.9695549129174265,0.9488621945830847,-0.02069271833434172,0.029416639086346577,0.04329233032726125,0.013875691240914673,0.0010284696529459514,0.007845475089654122,0.006817005436708171
cv_hi_real,726_hindi_real_0726,726,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0726.wav,0.9598327994912278,0.881044890197189,-0.07878790929403878,0.038057494988307655,0.10828704848519455,0.07022955349688689,0.002109835739243169,0.010668061317616393,0.008558225578373223
cv_hi_real,76_hindi_real_0076,76,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0076.wav,0.6471670389677743,0.7179827334182656,0.0708156944504913,0.27527823780640015,0.20631413069719964,-0.0689641071092005,0.07755458398220859,0.07570313588453467,-0.0018514480976739162
cv_hi_real,772_hindi_real_0772,772,4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0772.wav,0.9480386136796375,0.9362326955046459,-0.011805918174991548,0.04573790892959338,0.053262408766568424,0.007524499836975042,0.006223452082935906,0.010504895728785614,0.004281443645849707
cv_hi_real,777_hindi_real_0777,777,6ebad08c5960e5ac3ec20197f173828d6da580b660c01794cdd4270089cdd590b3d512277ba38e372e860e7e9e9d9621fbeec2edd3ab07dcfe713a646c246543,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0777.wav,0.9856345028023726,0.9545731399508561,-0.031061362851516505,0.010897358279485786,0.03600715640654397,0.025109798127058186,0.003468051540786753,0.00941970364259982,0.0059516521018130675
cv_hi_real,782_hindi_real_0782,782,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0782.wav,0.8574333503764573,0.8450936973490996,-0.012339653027357733,0.11845728026805817,0.12044931622824057,0.001992035960182395,0.024109249903266,0.034456986422659854,0.010347736519393854
cv_hi_real,797_hindi_real_0797,797,a3c9eb18e51d74ec5fbf9ca9ca1d5edf24c691d0f685ef2ffc8689d107710a300eec2172a79cc039b119ebc451ab794cb8519ce2d3c37209c7f24649089a7fc2,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0797.wav,0.9162909439715886,0.8767864827405984,-0.03950446123099016,0.0831955492056055,0.11948728576913346,0.036291736563527965,0.0005134722779255247,0.0037262314902680787,0.003212759212342554
cv_hi_real,802_hindi_real_0802,802,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0802.wav,0.9767378063399287,0.9459119764907145,-0.030825829849214226,0.013438157626900621,0.022195637107870394,0.008757479480969773,0.009823901558963328,0.03189238640141504,0.022068484842451712
cv_hi_real,83_hindi_real_0083,83,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0083.wav,0.9361723261350021,0.9479988537034423,0.01182652756844016,0.0629964310378237,0.04904951250475643,-0.013946918533067267,0.0008314083918219295,0.00295163379180118,0.0021202253999792506
cv_hi_real,830_hindi_real_0830,830,32bf5ca000a1d646bb2e636e32c4bd507750c204271ab585b1e9fab7d08103c7e07825bdb376119fdef205be82f6e81766655dd5590cc21ec598b79a5c18e45f,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0830.wav,0.9180834091430419,0.9090066999288693,-0.009076709214172585,0.06668768508916689,0.054089354373901104,-0.012598330715265789,0.015228860568562637,0.03690394569722967,0.021675085128667032
cv_hi_real,836_hindi_real_0836,836,e13c23ee2d8500b3cffa2cdf67ef9d827331c36238411c839fe39b077736953b55de43cff6bb2d96066fb6660cc6542db53e3e5abe00c2cb8d79cf3bc38b22fb,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0836.wav,0.8778623473905819,0.8605954374050321,-0.017266909985549805,0.04560801259769981,0.09019519109499376,0.04458717849729395,0.07652964332992028,0.049209371499974265,-0.027320271829946015
cv_hi_real,839_hindi_real_0839,839,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0839.wav,0.9179387647847035,0.9184103284705769,0.0004715636858734218,0.08006953349254652,0.07515120025720048,-0.004918333235346031,0.0019917625959865663,0.006438471272222579,0.004446708676236012
cv_hi_real,841_hindi_real_0841,841,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0841.wav,0.9250376228065194,0.9200371767424523,-0.005000446064067021,0.0743127759597365,0.07489335752208376,0.0005805815623472627,0.0006496030361338662,0.00506946573546386,0.004419862699329994
cv_hi_real,843_hindi_real_0843,843,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0843.wav,0.9697052366565749,0.9221963111180912,-0.04750892553848374,0.022459254603055596,0.054284720222549696,0.0318254656194941,0.007835389874809737,0.023518968659359058,0.01568357878454932
cv_hi_real,854_hindi_real_0854,854,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0854.wav,0.8961219716671447,0.9279047310136277,0.031782759346483,0.10276382302704291,0.06915420376187809,-0.03360961926516483,0.001114056271892121,0.0029410652244941976,0.0018270089526020766
cv_hi_real,857_hindi_real_0857,857,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0857.wav,0.8236819934399845,0.816014652098888,-0.007667341341096479,0.14417282105929774,0.14023809300190979,-0.003934728057387954,0.03214521870574876,0.04374725489920224,0.011602036193453479
cv_hi_real,865_hindi_real_0865,865,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0865.wav,0.9740189631271355,0.9524924105366962,-0.02152655259043934,0.02369197354928543,0.03458890687060832,0.010896933321322886,0.002289040656266878,0.012918682592695437,0.010629641936428558
cv_hi_real,867_hindi_real_0867,867,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0867.wav,0.8856278049577015,0.87478572163294,-0.010842083324761553,0.11354611215448868,0.12354721793681127,0.010001105782322592,0.0008260045560221252,0.0016670604302487283,0.0008410558742266031
cv_hi_real,879_hindi_real_0879,879,65d886c17e6173ec624dcf8fa7a03e75f82801af0e6b0a177d149e9137b2bc1c6f88b5e060a9db7493ec77e6ef243e8a1b1ca307a3f303b8d8a5c80dbd08572d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0879.wav,0.9750122312166425,0.9532715806029964,-0.02174065061364605,0.024517850111908563,0.04416156671494954,0.01964371660304098,0.00046997156798156035,0.00256685268205407,0.0020968811140725098
cv_hi_real,883_hindi_real_0883,883,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0883.wav,0.9369622922886773,0.891923470200582,-0.04503882208809529,0.06178195163431476,0.10061743919262744,0.03883548755831268,0.0012555515939880978,0.007459090606790568,0.00620353901280247
cv_hi_real,884_hindi_real_0884,884,c88824395561074e0eb0ebc1280d4866dbc29f01c026899e205a1db558ba1be8d683a10dc5e1f8117571ea0794f699ebe359e833d714ad66942a429a2112a5a6,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0884.wav,0.9642495612370732,0.9443017399393442,-0.019947821297728985,0.029800705855034425,0.03980713064064435,0.010006424785609928,0.005949629722969945,0.015891129420011512,0.009941499697041566
cv_hi_real,888_hindi_real_0888,888,3512a2ce63a4044e19713803ad92889a443d1d6fe4e83bd00833b842957b10139899aa75c48d47ecd6d7e02112c2f7d3dbf5e752d40bfb9bffe073a8983b56b9,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0888.wav,0.774496658327352,0.8308841949445546,0.05638753661720253,0.22239007372424824,0.16474484992350036,-0.05764522380074788,0.0031132950905305773,0.004370955131945084,0.001257660041414507
cv_hi_real,897_hindi_real_0897,897,8532ee1920f74cab963f7b2895f0b5d5519a8762bb1f3b742293915270928c8826003a955e9a9a092982572ddaceed20ff3eaedd2517aa8c4a3759585bfb5493,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0897.wav,0.8129015858788415,0.8270256357577327,0.014124049878891154,0.18637691051259245,0.16992144523407904,-0.01645546527851341,0.0007215251938903993,0.003052919008188324,0.002331393814297925
cv_hi_real,902_hindi_real_0902,902,b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0902.wav,0.9735739785976454,0.9402403655730394,-0.033333613024606024,0.021026281663335682,0.038032464168658714,0.01700618250532303,0.005399724649851338,0.02172717025830195,0.016327445608450612
cv_hi_real,907_hindi_real_0907,907,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0907.wav,0.9391485780389709,0.9351324543253052,-0.004016123713665665,0.05938788575808051,0.0610028000705142,0.001614914312433692,0.0014634603179750764,0.003864745604180413,0.0024012852862053367
cv_hi_real,916_hindi_real_0916,916,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0916.wav,0.8973561394200283,0.8570081781421355,-0.04034796127789286,0.07818259143748228,0.11583262280168902,0.037650031364206735,0.024461237630143885,0.02715919905617567,0.002697961426031785
cv_hi_real,937_hindi_real_0937,937,4165462ba3028c7e25d5ff7abf7e81fe2d31ab129cfa039232a6753837447e299445e86cc1a94db3a8957d1cf55c3a1aaa96b297a0c75a814bc1a2df686daae8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0937.wav,0.9309680551383672,0.932554000703099,0.0015859455647317944,0.06537074186079092,0.05660945939276942,-0.008761282468021499,0.0036612495345704162,0.010836539904131592,0.007175290369561176
cv_hi_real,948_hindi_real_0948,948,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0948.wav,0.7778588587538061,0.8487018752937575,0.0708430165399514,0.22027635493367562,0.14738388778854852,-0.0728924671451271,0.0018648602728873335,0.003914236917693862,0.002049376644806528
cv_hi_real,961_hindi_real_0961,961,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0961.wav,0.7812834185346454,0.7918096391106574,0.010526220576011935,0.13633324676944147,0.10154766091662983,-0.03478558585281165,0.08238344015874434,0.10664269997271283,0.024259259813968495
cv_hi_real,966_hindi_real_0966,966,f59a2dc4d475bfb45d9b9628faa8b0e53570d46a05fd85dd8542559975c8cd75bf87c02f557d7ecd3e4eda2872a7e4a57adc699bc30e819c9e5c1c9e520cd02b,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0966.wav,0.9616808180063364,0.9547146288770608,-0.006966189129275602,0.038189666576862874,0.043465637772138875,0.005275971195276001,0.00012952550047303358,0.0018197333508003307,0.001690207850327297
cv_hi_real,99_hindi_real_0099,99,9392443e20fff21db185ec2e21925398c267cdaec962d7a8bff381ae171fd3563894988fe4244da0866881fb39e56492843fac59b139c31b99211d6c8f44c2ac,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0099.wav,0.8399659117892754,0.8502190148550737,0.010253103065798297,0.15748466091460428,0.13385119217604652,-0.02363346873855776,0.002549424915532951,0.015929792968879874,0.013380368053346922
cv_hi_real,994_hindi_real_0994,994,aabd80b27714da5c6b5d4592a6f29f161db3cb06672ab14afb56eaf550ac0be0c14536ba5df7358621f018a4bc767c8c8477eaa4746830cf31ec4cdbcc2193fc,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0994.wav,0.9852732531965837,0.9708202166847524,-0.014453036511831274,0.014626771287476862,0.025274346698688194,0.010647575411211332,0.00010005834110953426,0.0039054366165594302,0.003805378275449896
cv_hi_fake,1002_hindi_fake_1002,1002,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1002.wav,0.26789218661144726,0.28510442901701866,0.0172122424055714,0.37671704717088206,0.3729876375319422,-0.0037294096389398623,0.3508358109969354,0.3419079334510391,-0.008927877545896301
cv_hi_fake,1032_hindi_fake_1032,1032,cea40007071ea914e41633e74d05142fd1f5f8f49c154534816017cf89ce625657c804fe479fe87c08854ecd847697d6ca0fb6bcf424006c307f65430c34785e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1032.wav,0.6642166234084151,0.5703555771992869,-0.09386104620912827,0.26623170045504135,0.3039629401079351,0.03773123965289377,0.06775581041547682,0.12568148269277815,0.05792567227730133
cv_hi_fake,1036_hindi_fake_1036,1036,b726b76c3576ad4edb7eeec20cfca6ae5b5ce074dd7e042da97ec800dc152b6fc7d0c462260dde20cea9d99782632cdd7a47c83c615cfcc3324c9b890fc12ee9,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1036.wav,0.7187996513037767,0.4647827636471122,-0.25401688765666447,0.21032457097398877,0.33488048172564133,0.12455591075165257,0.06897097775933876,0.20033675462724643,0.13136577686790768
cv_hi_fake,1044_hindi_fake_1044,1044,60b2daa4cda30b5320834f3c2d21ea1841b52ccd7bf7ed4689f3ff27ca59c3323707c95e9a17bea4082356c576bbc3f17a00106134240f3632529b329fc1e62a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1044.wav,0.8994093840136679,0.655231453999175,-0.24417793001449284,0.059236964403959924,0.2029952064224092,0.14375824201844928,0.04029695833678831,0.14177333957841565,0.10147638124162733
cv_hi_fake,1048_hindi_fake_1048,1048,a4a1040c8228b7c4f4f6d82e4db994894b669b51b15980a75e3c7f8f91169c13973557c4f950a4eef6447617ff114233bc495632040f6b24694c4127cc9a86b9,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1048.wav,0.47933693799331134,0.45053822615211375,-0.02879871184119759,0.30277362843151845,0.3205742962955974,0.017800667864078967,0.2123920388096311,0.22888747755228883,0.016495438742657742
cv_hi_fake,1050_hindi_fake_1050,1050,5191b8af39731f5141ffac823e13e25016e5b3109209f12d3337bdfc92ddff74ea717e293a01fe3b90fb2be2a87b0621cc385140b097b7e6d76f1d2e2f319d74,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1050.wav,0.6047333713625863,0.5690697830522772,-0.035663588310309136,0.3552292083915147,0.3252446826712792,-0.029984525720235466,0.03925698349539404,0.10568553427644357,0.06642855078104953
cv_hi_fake,1053_hindi_fake_1053,1053,9c12887b11ae7ce76bcb5c4ca6b56f174e89c82f02c52c05b93ac7a40b6fb7b28d8474241a7dc36b3ad5b36eab48a209bf7e68a905ca64ac40b89e9311dec25d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1053.wav,0.49005183554939324,0.4645343029780328,-0.02551753257136047,0.3111912253599387,0.3299983152183119,0.018807089858373205,0.1931439650876003,0.20546738180365537,0.01232341671605508
cv_hi_fake,1056_hindi_fake_1056,1056,74751bae9cd9bc9a9c005dce39ee035a3d1a201afb6bc83523226793b7fa2526d2c29ccebaaee7bcc6af9949646ae1bde77eade6fcec218564391c06e0ec86d3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1056.wav,0.6323406078650694,0.5906635868254806,-0.04167702103958881,0.23754745613382097,0.2627881661105115,0.025240709976690506,0.1268746987444515,0.14654824706400799,0.019673548319556478
cv_hi_fake,1061_hindi_fake_1061,1061,52f22814969ddf3ae439c9927cdc815781938e7b8db9939cbe5cc7211c83b3dd6eccb62b360571d4002d64878c3b70340e8a76bf784048ff984b73b71d31fc52,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1061.wav,0.4250312050747835,0.40016372094037117,-0.02486748413441231,0.3598970284281854,0.3732046754072596,0.013307646979074217,0.209801058592056,0.2266316036523692,0.0168305450603132
cv_hi_fake,1063_hindi_fake_1063,1063,6599122319c224d4b370bdaa817d68a9d0d1774b81aada4980c0519f78ae3a9ebea33cc1b8fc6a20008d791474bdefb675e448b3c00d10d0fd05a39e153e922e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1063.wav,0.8420449942801072,0.7100609230600426,-0.1319840712200645,0.09652935973062861,0.17125060368441,0.0747212439537814,0.05998922641764741,0.11868847325554745,0.05869924683790004
cv_hi_fake,1075_hindi_fake_1075,1075,5910123d516315dfc2a43523d5cbc63444096a4cd38bb8b772155e3c51fb2f1eb673beaa1603de242ad8aa5dafe9d0ebd85a1c02bc6a7ee45e636585932306ae,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1075.wav,0.29577036758472125,0.29678036851656725,0.0010100009318460001,0.4120109072593281,0.41551554803118446,0.00350464077185636,0.2843111786264477,0.28770408345224824,0.0033929048258005134
