language,pair_id,analysis_cluster,label,bonafide_logit
english,661,c49b575dbc02e42a4192bf6569e1667d1a6aff985c5088331119118b1439ed29fac846942b04523214581bc387b4a20c9bad508379c52217616dcd0509dd382b,0,-3.158245801925659
english,669,1431a7074cef726568fdee65a648aaade99ac3907b809d12dc30851364c2b16f1058cb8ad442418441d1f4b589e11747904a0d77c297ec7f0d886d1d67f3de0b,1,3.9864444732666016
english,669,1431a7074cef726568fdee65a648aaade99ac3907b809d12dc30851364c2b16f1058cb8ad442418441d1f4b589e11747904a0d77c297ec7f0d886d1d67f3de0b,0,-2.5568060874938965
english,670,63a4e47b6d3cfd98330c334e868d3c41685834cfec2c5c38865472410ca2fe8e204cf0758be426b09c7785bddf1354610f63dd1d2ef4e4eac6e23e1455235417,1,3.934661626815796
english,670,63a4e47b6d3cfd98330c334e868d3c41685834cfec2c5c38865472410ca2fe8e204cf0758be426b09c7785bddf1354610f63dd1d2ef4e4eac6e23e1455235417,0,-6.181451797485352
english,672,31e293a5e1d05f63b7a03727a7326cf680e5f0a22546e144d1e4e83f1bd49760a740ddc11f34c5335c2e2340d0950e52037da318e76cc076f8d7ed4d594db6f8,1,2.8869740962982178
english,672,31e293a5e1d05f63b7a03727a7326cf680e5f0a22546e144d1e4e83f1bd49760a740ddc11f34c5335c2e2340d0950e52037da318e76cc076f8d7ed4d594db6f8,0,-1.1401923894882202
english,673,0e158b24aeef0c21c6864108c70ea9fae815e865916fd6fa7a4dca42ad7694d46c3aa47d22d1946623e718ab6f5cdc030f244b0362e5553f81c8f22c25082b22,1,2.6998953819274902
english,673,0e158b24aeef0c21c6864108c70ea9fae815e865916fd6fa7a4dca42ad7694d46c3aa47d22d1946623e718ab6f5cdc030f244b0362e5553f81c8f22c25082b22,0,-6.044916152954102
english,674,2be1cc674ad3ffb015a014198634b3f07d1dd0ffc01e453f1cf522d6afe152cbd5becfb0717d728f37a1c6d3df194cf8d2f4506ef17fd2fcbc65b1c540862403,1,-0.07281625270843506
english,674,2be1cc674ad3ffb015a014198634b3f07d1dd0ffc01e453f1cf522d6afe152cbd5becfb0717d728f37a1c6d3df194cf8d2f4506ef17fd2fcbc65b1c540862403,0,4.6923041343688965
english,676,a03911872e6a1bb38ba9476bfe58d1b97e15d4fcb701bd2888fd9fd6c077fb8297fb7e315394aeb09916c1c49a90f73c3f74f1733ad26aa701dfcca7ca51b2fb,1,5.637791633605957
english,676,a03911872e6a1bb38ba9476bfe58d1b97e15d4fcb701bd2888fd9fd6c077fb8297fb7e315394aeb09916c1c49a90f73c3f74f1733ad26aa701dfcca7ca51b2fb,0,-0.08932013809680939
english,678,b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1,1,5.510509490966797
english,678,b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1,0,-5.707374095916748
english,680,7713d46c0fe18be2d186ebc2b8ff9d13fd8ec68ca42832381983ffe9fa05b38754cdc187f3346f8ab2b626fb74b8d475381fe5c11ebf8bcb4dffdec9aeaa60c6,1,4.2957234382629395
english,680,7713d46c0fe18be2d186ebc2b8ff9d13fd8ec68ca42832381983ffe9fa05b38754cdc187f3346f8ab2b626fb74b8d475381fe5c11ebf8bcb4dffdec9aeaa60c6,0,-1.489728569984436
english,681,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,1,-2.273885726928711
english,681,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,0,-5.942198753356934
english,683,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,1,0.4113123118877411
english,683,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,0,-5.818300724029541
english,684,b576116e091d7fea2d297c83cd3f70b6d318ce0cc2b92f5c76340a3a3e07d1d58df1abec9467802cab25ca2690be3933202ed851e74c01a0ab40a12b95a05836,1,-3.335714817047119
english,684,b576116e091d7fea2d297c83cd3f70b6d318ce0cc2b92f5c76340a3a3e07d1d58df1abec9467802cab25ca2690be3933202ed851e74c01a0ab40a12b95a05836,0,-6.09803581237793
english,685,3e0938d71630fde4362ee5a31c9395ad8875384e82037d06196c52f7885662f31df164ae98c16e0dff6d7115b542574f9d7d66e26bd89af33b38e5415e506910,1,5.3273820877075195
english,685,3e0938d71630fde4362ee5a31c9395ad8875384e82037d06196c52f7885662f31df164ae98c16e0dff6d7115b542574f9d7d66e26bd89af33b38e5415e506910,0,-5.937641143798828
english,686,11d55937d8c1157520506db779f4c41b84b4e1e067d4e87a0e1b26e7c7ff1f75b5ac5b0be3c377161c11238f3ef4e1c426be56805c26c6adc071b54847c32ecf,1,5.490955352783203
english,686,11d55937d8c1157520506db779f4c41b84b4e1e067d4e87a0e1b26e7c7ff1f75b5ac5b0be3c377161c11238f3ef4e1c426be56805c26c6adc071b54847c32ecf,0,-0.7643483877182007
english,687,1dff59d07c4718b02238d94f96899fe4afe8b4997ca0cb04378384177e5befc888a5a91886cd56c09e8f6647d4a4448fe8c3d1ff17038b217fee48816050a698,1,3.4506688117980957
english,687,1dff59d07c4718b02238d94f96899fe4afe8b4997ca0cb04378384177e5befc888a5a91886cd56c09e8f6647d4a4448fe8c3d1ff17038b217fee48816050a698,0,-5.953348159790039
english,690,65a3247e71ea8dbb7e6a66257e49e5a661f1234c087092eb7f5e82d8058775130471743bad317b082afa1a0917f5f9c3d5ea3e874c4e2730a4227913a4967bb6,1,-0.06490400433540344
english,690,65a3247e71ea8dbb7e6a66257e49e5a661f1234c087092eb7f5e82d8058775130471743bad317b082afa1a0917f5f9c3d5ea3e874c4e2730a4227913a4967bb6,0,-4.420316696166992
english,694,7b74fcb1ded6fec41af94dd38efb6804c3c503943fd78e27cb1778c89a54ea02b434f8419937c49149515e2afc7863d1898996f827fd165c45a48473d6d99789,1,3.3494391441345215
english,694,7b74fcb1ded6fec41af94dd38efb6804c3c503943fd78e27cb1778c89a54ea02b434f8419937c49149515e2afc7863d1898996f827fd165c45a48473d6d99789,0,-4.815250396728516
english,703,4a8ca5468142b119b1ffddec7649917346593c561957a163c4d1cf605ad4386cd049335f46a303403290804a6803d7e41c166fd67773536bc4cb9937f6dac450,1,6.018884658813477
english,703,4a8ca5468142b119b1ffddec7649917346593c561957a163c4d1cf605ad4386cd049335f46a303403290804a6803d7e41c166fd67773536bc4cb9937f6dac450,0,3.316885471343994
english,705,57c1af95690cc609ae9b624378d71903486561981a9cf056cedb0c0ff39383cafb7f47f61aab8285dcb7e7690a28f45bb5fe18282bf73b8f63b7ac38bbd70cd6,1,5.799588203430176
english,705,57c1af95690cc609ae9b624378d71903486561981a9cf056cedb0c0ff39383cafb7f47f61aab8285dcb7e7690a28f45bb5fe18282bf73b8f63b7ac38bbd70cd6,0,-5.34628963470459
english,706,dc3db1a53620d85b9664bf89a66c12905ad39c9c4cd2bf52b2a9c731b0935ec25efa72329932cda761f94c235839ecdd57623571630451a40704ca86cf75b218,1,3.4297070503234863
english,706,dc3db1a53620d85b9664bf89a66c12905ad39c9c4cd2bf52b2a9c731b0935ec25efa72329932cda761f94c235839ecdd57623571630451a40704ca86cf75b218,0,-5.960082054138184
english,707,fbb452fe9306470e99a0343817b59ccfe59f4512f7d3b9de94347c1d1521c5d4d76f0566c2b593eec517eb632ed0bd8b70cfed46ffa03df1ebf774bb3dc6c7f3,1,0.03661979362368584
english,707,fbb452fe9306470e99a0343817b59ccfe59f4512f7d3b9de94347c1d1521c5d4d76f0566c2b593eec517eb632ed0bd8b70cfed46ffa03df1ebf774bb3dc6c7f3,0,-5.644009590148926
english,711,23bfba2a8e10157be83cf6d98aaec7787db06d9c20e18e6c60f0e18096306e559f55703221e7ab14b5ded165b57e4053c67b92da270e1c978d3d684705937842,1,4.921041011810303
english,711,23bfba2a8e10157be83cf6d98aaec7787db06d9c20e18e6c60f0e18096306e559f55703221e7ab14b5ded165b57e4053c67b92da270e1c978d3d684705937842,0,-2.3934946060180664
english,712,1e0478349259a1230fbfeadfba465629f6c3e49ba48acd1cdb4070ab3666c689c6a6436e9347003a8611d7219594bc80045007a1dabd9488cde5fafe19567a38,1,-0.8989399671554565
english,712,1e0478349259a1230fbfeadfba465629f6c3e49ba48acd1cdb4070ab3666c689c6a6436e9347003a8611d7219594bc80045007a1dabd9488cde5fafe19567a38,0,-5.966718673706055
english,713,a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,1,5.929654121398926
english,713,a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,0,-0.889313817024231
english,714,6195c07d70df174a7918edc93ba38f7b642ecd8a13837d26643e3384b1865d8d3f8dc0e52b8245e0771fb23b2ab8f780c75100a4151bea1801f4003e1f0e513c,1,5.361326217651367
english,714,6195c07d70df174a7918edc93ba38f7b642ecd8a13837d26643e3384b1865d8d3f8dc0e52b8245e0771fb23b2ab8f780c75100a4151bea1801f4003e1f0e513c,0,-5.892819881439209
english,717,e672f807b4c044d9dfec385223da4895648cefecbfe66a9090671423ea436be38b37e3f8847c3f42d58bd574c40e3fa15174173121f48291532899279e8dfc56,1,5.46858024597168
english,717,e672f807b4c044d9dfec385223da4895648cefecbfe66a9090671423ea436be38b37e3f8847c3f42d58bd574c40e3fa15174173121f48291532899279e8dfc56,0,-3.0386571884155273
english,719,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,1,-0.1319240778684616
english,719,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,0,-2.9427289962768555
english,720,700776cf6647cf502615fc138780c544dab5a3079778a7762e7819eedc18f3d6c278a791b527efe51b60dd00f50400995f8194f0ec77ecfc4c1b781796c1b7ad,1,5.197061538696289
english,720,700776cf6647cf502615fc138780c544dab5a3079778a7762e7819eedc18f3d6c278a791b527efe51b60dd00f50400995f8194f0ec77ecfc4c1b781796c1b7ad,0,-0.47683000564575195
english,724,6517018bdcb85beec8f121be650661069d80796213593db34274c9f92b3c3914129e27786e0c3dbcfe51abf7eb647fdd44143b7883abbbdb621b3884c9240b41,1,6.022372722625732
english,724,6517018bdcb85beec8f121be650661069d80796213593db34274c9f92b3c3914129e27786e0c3dbcfe51abf7eb647fdd44143b7883abbbdb621b3884c9240b41,0,-0.48370683193206787
english,728,5c02a9ca889957e43e024cb5a149bccd6a6964f4c27674cf00781c97e041b9703fd1a31a26556c13a7bb873a198531d4dbcf5ffb1f884e00f2570b782b5e3dae,1,0.7146515250205994
english,728,5c02a9ca889957e43e024cb5a149bccd6a6964f4c27674cf00781c97e041b9703fd1a31a26556c13a7bb873a198531d4dbcf5ffb1f884e00f2570b782b5e3dae,0,-6.0034379959106445
english,732,30cd7a526019c81da505760e51e6708329718e2104481f22bcd2b3de33079a4adc29d59966c5fea2caa77444232f41e0de20360d68a5dc1bf20308b3a519c162,1,1.2829433679580688
english,732,30cd7a526019c81da505760e51e6708329718e2104481f22bcd2b3de33079a4adc29d59966c5fea2caa77444232f41e0de20360d68a5dc1bf20308b3a519c162,0,-5.453944206237793
english,736,e6fee26e65b516e1eb3a270be759604126f129c9b354103d5fadd5a2f8ee1547369c204d9c7b81034bfcdc986c04081a906a207e84adedb0b506f51c15dfc7c3,1,4.1647820472717285
english,736,e6fee26e65b516e1eb3a270be759604126f129c9b354103d5fadd5a2f8ee1547369c204d9c7b81034bfcdc986c04081a906a207e84adedb0b506f51c15dfc7c3,0,-0.7266077399253845
english,739,17e4314d93594f14a6087b8588bccc4b3869e208c710bec4b00bbf10bd972e6079fceb4a7de94702d018521ed26a2696f2a3b26a993ff5322e9b284bdce53e4a,1,3.809068202972412
english,739,17e4314d93594f14a6087b8588bccc4b3869e208c710bec4b00bbf10bd972e6079fceb4a7de94702d018521ed26a2696f2a3b26a993ff5322e9b284bdce53e4a,0,-5.994464874267578
english,742,0f997bb52e250c33544069a78281d9572dbb093ad65631e8ce7704904d92699ee75deade6ea95f4bc6bc6a1d725010f6718e5e864a34c8ed866e9a08c2cb9d57,1,4.481550216674805
english,742,0f997bb52e250c33544069a78281d9572dbb093ad65631e8ce7704904d92699ee75deade6ea95f4bc6bc6a1d725010f6718e5e864a34c8ed866e9a08c2cb9d57,0,-2.662027359008789
english,744,fdb77e50196cf7d74c2e21915bd9bc495f816adf36fb10430ff94bc329dbd3a78cd9535473ecfc8892f3c4b02c5ee4864c51bbeac2da20650b20ab3c7a363a8e,1,-0.6402317881584167
english,744,fdb77e50196cf7d74c2e21915bd9bc495f816adf36fb10430ff94bc329dbd3a78cd9535473ecfc8892f3c4b02c5ee4864c51bbeac2da20650b20ab3c7a363a8e,0,6.381047248840332
english,747,d2e4ad0496aabd52f399d27989be23ad0be0bb0af6522d076a0176522c5a0d081e17771d62d82ff618c8c9de6ebecaf91a9d473ded4819ce3a11247093b75da6,1,4.069400787353516
english,747,d2e4ad0496aabd52f399d27989be23ad0be0bb0af6522d076a0176522c5a0d081e17771d62d82ff618c8c9de6ebecaf91a9d473ded4819ce3a11247093b75da6,0,-5.593029022216797
english,748,dd72354c03ab84af23953f82fe5108b17f2d9fbb0d5bfb4cfdcad2c42cf2d911363b69a3ea0423e0621580124c5dc183f356844a28a1ac4fc64984e94077970f,1,-4.402315139770508
english,748,dd72354c03ab84af23953f82fe5108b17f2d9fbb0d5bfb4cfdcad2c42cf2d911363b69a3ea0423e0621580124c5dc183f356844a28a1ac4fc64984e94077970f,0,-6.0930681228637695
english,751,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,1,3.2921314239501953
english,751,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,0,-5.960010051727295
english,752,cd4e462c5f5a0edeb9d372eab00787bce22dc7fd13cc2f49d6d5f0da3285843aae8b819ed0685c9788fcedadeb4ea1ee6156d0eac7072576a72207028c4ace5e,1,3.460439920425415
english,752,cd4e462c5f5a0edeb9d372eab00787bce22dc7fd13cc2f49d6d5f0da3285843aae8b819ed0685c9788fcedadeb4ea1ee6156d0eac7072576a72207028c4ace5e,0,-5.042588233947754
english,755,f093d3978c8bad4ab036fdc51400b95ae8ee3717ae7f89c18a61da17fd7ca7d80266e22862cc5fa7050b288cf5b7df8b0c031a1e94c620c789070c620ba5e807,1,3.47818660736084
english,755,f093d3978c8bad4ab036fdc51400b95ae8ee3717ae7f89c18a61da17fd7ca7d80266e22862cc5fa7050b288cf5b7df8b0c031a1e94c620c789070c620ba5e807,0,-0.6469453573226929
english,757,10cdce246e990bae29f8547c038bc65278906935b312dfba267869b6edc3a0538a1ac13e3f58b264a9a66673d083c86ce307894c844dd85d3087784539fbe3fa,1,5.188006401062012
english,757,10cdce246e990bae29f8547c038bc65278906935b312dfba267869b6edc3a0538a1ac13e3f58b264a9a66673d083c86ce307894c844dd85d3087784539fbe3fa,0,-6.114710807800293
english,759,87c37ac8f79802cd859b6edf1fe035bbf2d13750e27266dd30d46e58cacde54fc7bd99f472e4da9d1c5cfe017eff41c80ac8eaa1233544671eef5d86787de04f,1,1.6984597444534302
english,759,87c37ac8f79802cd859b6edf1fe035bbf2d13750e27266dd30d46e58cacde54fc7bd99f472e4da9d1c5cfe017eff41c80ac8eaa1233544671eef5d86787de04f,0,-5.24278450012207
english,761,99675ca9d5d92277163ef9f6529c21605bd10fa97f3be72bcdbe2214ccc5eb08f7a10b0f5dd42d73262400aa22ff71bbe4adb3e1c680a17b4da0c405a5e85176,1,-1.4540268182754517
english,761,99675ca9d5d92277163ef9f6529c21605bd10fa97f3be72bcdbe2214ccc5eb08f7a10b0f5dd42d73262400aa22ff71bbe4adb3e1c680a17b4da0c405a5e85176,0,-6.0233917236328125
english,767,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,1,-0.31631410121917725
english,767,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,0,-5.920821666717529
english,769,4acb5d34eb7041591652c837bab4162e8b6bfb9aa8e65aa052a7e1eeee4597b7fe36eddfa47f3f20e411ee31e0076c7b63c2aa8ba92bbe163c79dcb5d8311395,1,3.801894187927246
english,769,4acb5d34eb7041591652c837bab4162e8b6bfb9aa8e65aa052a7e1eeee4597b7fe36eddfa47f3f20e411ee31e0076c7b63c2aa8ba92bbe163c79dcb5d8311395,0,-6.0281829833984375
english,773,a008c2bbab02a3b00e5d284f1750dcda96802a8b7ddd5946fd672caae31ab48bf586944a29c675b7c44aaa14fc3b9bb3f4820c177cc7db550f9acf1b524e9bca,1,-0.4546830356121063
english,773,a008c2bbab02a3b00e5d284f1750dcda96802a8b7ddd5946fd672caae31ab48bf586944a29c675b7c44aaa14fc3b9bb3f4820c177cc7db550f9acf1b524e9bca,0,-5.624353408813477
english,774,7c0d14e3385e52014f26ffdf47a2a747199f91c1f6f92cf887691df9c12f177fbd8695b112f174e3c20840cdb702e8ba708cbfe1e0959e046233193a977c3c86,1,1.3476911783218384
english,774,7c0d14e3385e52014f26ffdf47a2a747199f91c1f6f92cf887691df9c12f177fbd8695b112f174e3c20840cdb702e8ba708cbfe1e0959e046233193a977c3c86,0,-5.697620391845703
english,783,1e3693d113e759b546de3c5d9f8e883eafcaa93953e37878cb16dbf6621f45195b6b057f171d787758a3da1d86619192eeea36064f6d12d98dc473b63c69f4c3,1,1.3939281702041626
english,783,1e3693d113e759b546de3c5d9f8e883eafcaa93953e37878cb16dbf6621f45195b6b057f171d787758a3da1d86619192eeea36064f6d12d98dc473b63c69f4c3,0,-4.476934909820557
english,784,0f705f5d06ffe231b773c6e24f70b60fbacba33f80ff4bd0e2fbadcb8707f2bf28f25302a93e5221af60e510530971371500a4328a6f24f08788ba42a1a1d562,1,-4.858274936676025
english,784,0f705f5d06ffe231b773c6e24f70b60fbacba33f80ff4bd0e2fbadcb8707f2bf28f25302a93e5221af60e510530971371500a4328a6f24f08788ba42a1a1d562,0,-6.040278434753418
english,786,5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,1,-0.9147264957427979
english,786,5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,0,-2.6802854537963867
english,787,e8d772630f10e6721312f6829daf7b0e66dbd0cf9ea7d09973d2cac3047add71b521fa583db54c92c0a6cfb3a1e65ce513f1cdd22dc053bce048bc66e586b248,1,4.846982955932617
english,787,e8d772630f10e6721312f6829daf7b0e66dbd0cf9ea7d09973d2cac3047add71b521fa583db54c92c0a6cfb3a1e65ce513f1cdd22dc053bce048bc66e586b248,0,-5.834534645080566
english,788,a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61,1,4.369924545288086
english,788,a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61,0,-0.3221406936645508
english,790,a1960f07d823fcb9e8eccca859b92483011823383ed30bf4493ba24237cf283f0d0ab396f9094d310e825006f8480f0bd0cd5bd867bcabc45acce93a3a8325a2,1,0.811314046382904
english,790,a1960f07d823fcb9e8eccca859b92483011823383ed30bf4493ba24237cf283f0d0ab396f9094d310e825006f8480f0bd0cd5bd867bcabc45acce93a3a8325a2,0,-6.090028762817383
english,793,b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,1,3.77457594871521
english,793,b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,0,-2.4576144218444824
english,794,a68fadba7d3da3006c0133368483ecf2a26b1c369333435ebeb962dab9fd16d2f5d57404f1da0d0a19aca63b3c56c0c74eb6399d6f441bb8c042c61526c48dd4,1,0.828355610370636
english,794,a68fadba7d3da3006c0133368483ecf2a26b1c369333435ebeb962dab9fd16d2f5d57404f1da0d0a19aca63b3c56c0c74eb6399d6f441bb8c042c61526c48dd4,0,-5.831419944763184
english,796,1a89d88e5613b49b8ada61f3f2012ceb01ca9304c37739f9f4466d5ba7dee91b22f0b3669bf3a5d265b3735e6a66155d146b9c2a9ec44fb60e5880dcc20c444d,1,-0.17983977496623993
english,796,1a89d88e5613b49b8ada61f3f2012ceb01ca9304c37739f9f4466d5ba7dee91b22f0b3669bf3a5d265b3735e6a66155d146b9c2a9ec44fb60e5880dcc20c444d,0,-2.533864974975586
english,797,782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48,1,1.1353009939193726
english,797,782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48,0,-5.923685073852539
english,800,9e9081b9bdf3e0a0e94f318f3e7b554a6b04dfaa1ee799564e55a70099b461ece00fcef86aa34f02fc316ea91e1f1335ec8639cab1622560badf8924ea1fe858,1,-1.0398637056350708
english,800,9e9081b9bdf3e0a0e94f318f3e7b554a6b04dfaa1ee799564e55a70099b461ece00fcef86aa34f02fc316ea91e1f1335ec8639cab1622560badf8924ea1fe858,0,-6.048500061035156
english,804,f6462410c1b2266a4dc2c897e70e63807355de7da8d25648554fae02937d9c487343cb0eb8e009868920d489d8b8ff243a24b06243c67532a4e1e6c4bf3a7495,1,4.571483135223389
english,804,f6462410c1b2266a4dc2c897e70e63807355de7da8d25648554fae02937d9c487343cb0eb8e009868920d489d8b8ff243a24b06243c67532a4e1e6c4bf3a7495,0,-5.875710487365723
english,809,656fce1f450d46daea5a25f689fab13f0b774ad0777d37eb8a6db44b349279ae0023ef843f7a9d8040388875178acef371a1a754637332ec96b181bbd62863a5,1,0.6917303800582886
english,809,656fce1f450d46daea5a25f689fab13f0b774ad0777d37eb8a6db44b349279ae0023ef843f7a9d8040388875178acef371a1a754637332ec96b181bbd62863a5,0,-5.938037872314453
english,816,4f395f279ed6a513e09da0279b08b2cfcea8ac5f8921c5aa33e99ed4465b50e074e54031e19e85e61b88637490db77e74e97a7906c58f4b201b5f4a9e6d39462,1,4.611983776092529
english,816,4f395f279ed6a513e09da0279b08b2cfcea8ac5f8921c5aa33e99ed4465b50e074e54031e19e85e61b88637490db77e74e97a7906c58f4b201b5f4a9e6d39462,0,-5.088511943817139
english,820,87b42e85779256f12cd8467a8790384f4d1ba3aa2c3821b798e151f94702c8fecb77a8f125195bf02e72b9c5cf01c3d6ddda5e6d3aa87b4bc525756a8c2b8807,1,4.054877281188965
english,820,87b42e85779256f12cd8467a8790384f4d1ba3aa2c3821b798e151f94702c8fecb77a8f125195bf02e72b9c5cf01c3d6ddda5e6d3aa87b4bc525756a8c2b8807,0,-5.974347114562988
english,821,b8f3f43a6dc3d1619720569fa59e7065ab99c2b26a7c98d17f53178289badd79eb2be4abd6cfb2e15b46e447e53d773d8045c0928fc340b575ff1c0199ac99a4,1,2.4922611713409424
english,821,b8f3f43a6dc3d1619720569fa59e7065ab99c2b26a7c98d17f53178289badd79eb2be4abd6cfb2e15b46e447e53d773d8045c0928fc340b575ff1c0199ac99a4,0,-3.517569065093994
english,825,f57c5b0a00142382cb44dc5552ef4ed6f01e45d741e58a1db8ca8f80e14b967d9bdb981427791a446beda35c2bfb5955e203702bbd9e8377c1ac31c7448f2fd6,1,2.6887521743774414
english,825,f57c5b0a00142382cb44dc5552ef4ed6f01e45d741e58a1db8ca8f80e14b967d9bdb981427791a446beda35c2bfb5955e203702bbd9e8377c1ac31c7448f2fd6,0,-3.5094785690307617
english,827,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,1,-0.8494453430175781
english,827,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,0,-5.087274551391602
english,829,609a12e87d4fbd0b9c95319ac26a5c208287abb8c0b7708a28a6546ec34fc83846200927f910b4f764768ccde8d02948cad8e305b0a9a1b91b8c928493c6c80a,1,-0.04427685961127281
english,829,609a12e87d4fbd0b9c95319ac26a5c208287abb8c0b7708a28a6546ec34fc83846200927f910b4f764768ccde8d02948cad8e305b0a9a1b91b8c928493c6c80a,0,-0.7083489894866943
english,831,701a0466c1eb4e16c45ceb7ef33fac66e2ec11fdfb02431ce7cce1d051e77685a83ae42d4921273c2bf6530b987c63e517b72b9e409249b60e555681fdac72e8,1,1.4058383703231812
english,831,701a0466c1eb4e16c45ceb7ef33fac66e2ec11fdfb02431ce7cce1d051e77685a83ae42d4921273c2bf6530b987c63e517b72b9e409249b60e555681fdac72e8,0,-6.002416610717773
english,834,f02077f36c9f0e54f79c6c31410d3f0f6480760d8098e5a7bff5026cb776c81af12e0bc2f6c80b5c7a6064626b85fc6852a224f6e45a33c6a5ef4aabe9206ad6,1,3.8354620933532715
english,834,f02077f36c9f0e54f79c6c31410d3f0f6480760d8098e5a7bff5026cb776c81af12e0bc2f6c80b5c7a6064626b85fc6852a224f6e45a33c6a5ef4aabe9206ad6,0,-4.469915390014648
english,837,7b078d68ac8c3a795a3b4a28afef165712db00c8e4c825e663625fee37443747d11985c26bf5b29a94d5ebeb1acfddbf0b514980b7d9052a6ec0f4fac1f7f658,1,3.8147029876708984
english,837,7b078d68ac8c3a795a3b4a28afef165712db00c8e4c825e663625fee37443747d11985c26bf5b29a94d5ebeb1acfddbf0b514980b7d9052a6ec0f4fac1f7f658,0,-4.984262466430664
english,844,d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561,1,4.655595779418945
english,844,d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561,0,-1.8955341577529907
english,848,a38c683ea3889ad8403d1d5920c1a8673c206145f16151267d0efcf470b032337bbd162e9f13ecf16be07c4628f90ab8a744b14792366a5272a726ffd97ecd8d,1,4.78811502456665
english,848,a38c683ea3889ad8403d1d5920c1a8673c206145f16151267d0efcf470b032337bbd162e9f13ecf16be07c4628f90ab8a744b14792366a5272a726ffd97ecd8d,0,-2.4485182762145996
