language,pair_id,client_id,duration_s,rms,peak,low_energy_frac,mid_energy_frac,high_energy_frac
hindi,100,4ed9b617b3f93ef9ae23b42f64cf4e1d53ffefcf405e7e908ad346119c60ff08710f902131c673fcca0a5f0b8980b8e128ba5e30ccefc5780ced1cacb3dde0ed,4.824,0.031088177291312115,0.16160190105438232,0.23272656407174389,0.39797528086863454,0.3643519609230988
hindi,101,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,5.58,0.05150937891534747,0.596705973148346,0.30760122078141566,0.38645197945879795,0.30212544233408734
hindi,102,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,4.608,0.09185877168739937,0.6641092896461487,0.49703427294976277,0.3112828673849429,0.18920637760726222
hindi,103,9960686415eb494ee9537261d6666881f9ba972c52152db480cd96dd07d7bf619cd2f1f9d30815cdc61bbbd4eb031b57cf2297022021dc923732cd69a3a4a5d4,7.164,0.04823081419037941,0.25421708822250366,0.3343004428832185,0.3351107883869563,0.32623301589308057
hindi,104,949d46bd8792e08b2ee6c5736df551c23a26e45db1306d71836317cfc115ff4cf71da8164c9063aeefd98bd8c12626dbe22b79a07420d6fe8317fb6fc9fa368b,4.572,0.04444130443989722,0.2626760005950928,0.31160405264159996,0.3476341268972298,0.3363926019635287
hindi,105,9960686415eb494ee9537261d6666881f9ba972c52152db480cd96dd07d7bf619cd2f1f9d30815cdc61bbbd4eb031b57cf2297022021dc923732cd69a3a4a5d4,4.824,0.04259633969767575,0.21031135320663452,0.30054522633167735,0.3512633488855269,0.3434303608306058
hindi,106,169afd68fa12674be328762c77fff1783f807dfc52a7f9b0ec599d77f5fb9bd8998ec8f9fea575f4bee8d86d2ea242a97ee6de9da1bf191f541113fd3c432206,5.688,0.04726551599924216,0.48067373037338257,0.31126072268098176,0.37494552026258765,0.309667202079423
hindi,107,203176393d9928d38b3aecb45ba1ad1c05c8223b492bfe21e6c5c6359083f8bb68f24ab7bf449051e8527e9beee0055a3628608173b59bad7bf948e6d3e0ff27,7.992,0.16169110482905258,0.950039803981781,0.6781492732986284,0.14340420018597738,0.17700858440423106
hindi,108,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,4.96,0.09237174585297635,0.815155029296875,0.8298385359212385,0.0853561840367424,0.08462784100531089
hindi,109,d1d9c267ebee74a32597d31c9167b2edb1f99cb7f4aa13501a5cc3bd519deaa2516058fb40da1e55deef24bb43e231ab5f17484bb11468d631c90e3bf29b76d4,7.848,0.007383409176951421,0.03393077850341797,0.17288168565348355,0.41544446623973874,0.4061685150634127
hindi,110,3a9a2751ae7b00505f0ab31fe4c6b3d76e4b23763244c136363aed1903cc89d8668e1187df7236c6ac0ef40422fd5802ca4000aa26a29cc5c77c978b07a4d12a,5.4,0.11303101573374644,0.7231907844543457,0.6287350678605651,0.1776616474903335,0.191378374333855
hindi,111,36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056,5.968,0.1406023378569605,0.989990234375,0.9194476068657439,0.0727154731392346,0.007801917749597656
hindi,112,9960686415eb494ee9537261d6666881f9ba972c52152db480cd96dd07d7bf619cd2f1f9d30815cdc61bbbd4eb031b57cf2297022021dc923732cd69a3a4a5d4,4.248,0.055952697014993544,0.32118362188339233,0.3759105583362705,0.31727061642785204,0.30272138372281776
hindi,113,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,5.94,0.07473587236720491,0.552642285823822,0.4047875357309162,0.34536831264645057,0.24670896305591347
hindi,114,ea8f8541a19f474c4246d33005ad2c365f8b82b7a9b214bc39bd7b0ea6469e6d17fc574bce867f5fa60612c98df61735b7e95bf0d9c731a290e4c4bd515098bb,7.2,0.10108699090250146,0.6675823926925659,0.5775921912603011,0.24920826674022495,0.1709203455454716
hindi,115,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,4.392,0.06670480853544608,0.6320052146911621,0.39972362015329327,0.32582377451956646,0.2711008900243946
hindi,116,4ed9b617b3f93ef9ae23b42f64cf4e1d53ffefcf405e7e908ad346119c60ff08710f902131c673fcca0a5f0b8980b8e128ba5e30ccefc5780ced1cacb3dde0ed,3.132,0.027658983545544195,0.12437313795089722,0.22683387635820496,0.39317671457594205,0.37471959197573956
hindi,117,bec3277c6c8dbacb7aa7ba04a9c35f956190d6a1d2fdff7d1f82854e93ec3ec507db37e34e75f4b99337491f09abeabf9d41eabbc90cd14cb24790a508fbb712,6.112,0.16243574950201214,0.91546630859375,0.9380743690066721,0.06155966964628894,0.0003079906829313964
hindi,118,b78cf5eebb8ae39161b94c37c3e8aa39f57e5639997972f1ec983cb9f44fcefc18f1c4227b3d8b263477f3444fe05696da0cbd5dacd3cb3900b2cbcf2370b155,4.464,0.07299444410326245,0.5071731805801392,0.46272399426754285,0.2823160992563949,0.25175694814542393
hindi,119,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,5.868,0.08450775944960785,0.7220945954322815,0.5154501866293729,0.2683626187368292,0.2134127600482633
hindi,120,9392443e20fff21db185ec2e21925398c267cdaec962d7a8bff381ae171fd3563894988fe4244da0866881fb39e56492843fac59b139c31b99211d6c8f44c2ac,5.616,0.06154959202759361,0.4011634588241577,0.4084518876994672,0.31300629703496,0.2748549448216208
hindi,121,9492b0374bde3e9f6b0f2910f764eb837b8a3c261e9705422378ca4e59d7e977df84518e2169c11a238bf11cbd8477391bc51fdcf9134ad8216402b0cd5c37c6,4.788,0.049747871783144264,0.3470616936683655,0.32721017501869715,0.3636636790311366,0.305246670910349
hindi,122,9564825a0829d21edd512e0523b3dccf946f9cd0f8b90c2589961c1867f2100b337df3df56dcee0dbdc7b4f23de4dc7d2af884dea2f7a3f6a3f3dc081879acfa,4.5,0.03983410597007409,0.20140200853347778,0.27666492422145106,0.36553088304109327,0.35313461402685475
hindi,123,b3a9d00791dae63b944756627fdb96c21c53f4d69beef3a56780607d83e56d0a6faf52d5d704c925bb323f8b2c9a168a87c2cd94fcc3d3abf6b034c9e7f5cd77,3.864,0.1088747162006995,0.6973440051078796,0.6151695364586924,0.20188020653366018,0.18052748687364606
hindi,124,1a88297b510c4d15acdd9d6a3f50d13fd6420c8f934e487a7ec5096ab5fbebef165269d581a12002a5eca2cf3fbced4552441668df9c027abd45ef0895eabbc2,6.804,0.13591402911217726,0.9321907162666321,0.6484446283318126,0.19551838745607733,0.15448887232015168
hindi,125,35b57937a48c8fa81eaa6a6af0b8228f449a80b7228b9d97f8ba3a9963ecfdc2bd5c60372b83e4f7ca0133fbb9c4dfdbcb554dbf34c2a262de380f4d396f042a,4.788,0.09559300631588732,0.9900000095367432,0.3925205332166162,0.42382745362683805,0.18156408831762585
hindi,126,02a40eed38bf20ab1ddca1a5c60f5b2cadd5455be21c7a1ab8e87d65a6fec68495c0d24d8fecdfe3f9d132fdfa842dba33dca093df21b19f3d325519779d13d0,5.868,0.057949881930201966,0.4982001781463623,0.3276517788127899,0.36120936328159986,0.3075046449391505
hindi,127,6e20e06229081bf9c063f01cd7b3e0a759f5953624213afea5c397d4b7fe9a4dc5dae704a5faf61147d4155de50dc4a2cafdf78e7e2f8a3dc8633f276065b4cc,4.5,0.09839921629491702,0.6367811560630798,0.5779179696725569,0.22380303843878022,0.19577247518615631
hindi,128,a2b044a3cc841c74db098b363426777071a763d77db580920c5fc4e1955a9099b5c35c47b7e4225544e88c454349e2877524aacedf99fc459bfd50146fcb48d3,5.22,0.06692813943213188,0.601416826248169,0.3588237809271278,0.3899181494233738,0.24790389135732713
hindi,129,0296590f079d0307e6a54bed03a9a137e124eae99c566ac40f5e14ff6f07084af6f1b3c11b51c8910d774cc6ae571696c616838249c2e12fe64eae03221496c8,6.84,0.04469379916589912,0.950186550617218,0.3232708478667737,0.34879513228703407,0.3236758864256079
hindi,130,8023dc679c28a4172456d8e4b741aba9ed1895ba41b8cd0fd18f02c6775991869a2b8c2802e6ee72defb8caf5ec8ccad0b6fe8fa2b264bb9448ebca8b25c5989,6.588,0.09868454460332572,0.8188697099685669,0.41647307495352115,0.4011254220735163,0.18026566735902075
hindi,131,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,3.06,0.026994118319529966,0.13062644004821777,0.2222404024494309,0.38218484069471587,0.3907769650918178
hindi,132,aa9327f862e22c8a7e7c1cc05e596b019cb19e79329dfd7495112ab3dafda315d4ab663885cb951c63be27858c37f1aa245b0907d689b37ee4db113148053cc6,3.492,0.10335238447514787,0.8509448766708374,0.526118458155145,0.3168730251981162,0.15499111107436808
hindi,133,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,3.528,0.09063470406561301,0.6598171591758728,0.46319346537999434,0.3396905899543953,0.19483686012461732
hindi,134,6b807daab3e34c4820b8d1479f760b35e44e818f9121ce49b70e8cf1fa61e9248b255de0499371b2da3b304c64dd088e8079a770832d3e1036b7d8fb52aebfc8,6.12,0.09876636536848246,0.8231884241104126,0.5801037384381631,0.24401739160062563,0.17362210907495723
hindi,135,5e46ac50eb1d862c9c16cabb7768b1b412ed7ec5a51e13e22953cbb21d43c30f5addea8f5b6797634a95c8140661feb46f36a8e68d9968dc8452c0ac88af7e59,3.78,0.06464534084935884,0.40067481994628906,0.39809821708544496,0.32940712730532273,0.2689550295311849
hindi,136,7645441bdc18d3b030505861df550d84664b9a9931552e1efeafab2fc218b84b74173a02073f3ab449dfd6be412293b9bfbe39fc0b97793fff0f586d8212ca0d,5.076,0.10814225450607697,0.7066435217857361,0.5141939940793937,0.32700974690093265,0.1567302274919311
hindi,137,90b97ef0ba555036393f0384c8e6f86e4106dc805efe211de0476387e0aa1b4ba028900e2d59bd67c2c14f82e16765211bded26276241d0c0173fa32e166b9b2,3.276,0.057519825424334356,0.3960719108581543,0.35480035273327176,0.2962193788347116,0.34531701212718835
hindi,138,439f45a458aa3fb2b90c635b0b8f07e4182c5aec6177ec417f91ee355768fc1655301d31a1c35a6a1727014480d611123576f5e9f6c96385b515a83690d70366,4.5,0.09596110362439192,0.8987130522727966,0.5715202122480734,0.24964764702249267,0.17644369775364907
hindi,139,cb191bbd6bef46c81c9d5a49421a071897ee938b184fb94525d71950769ff71a8e4c5380bac3087cf73f11082371a95a9e76e594ba58d9520d5892e39d9d167e,5.568,0.14342185291079615,0.932159423828125,0.8048649629153677,0.15565279765507362,0.039405717545340585
hindi,140,b78cf5eebb8ae39161b94c37c3e8aa39f57e5639997972f1ec983cb9f44fcefc18f1c4227b3d8b263477f3444fe05696da0cbd5dacd3cb3900b2cbcf2370b155,5.328,0.08283008149586386,0.5795385837554932,0.5048635115073077,0.2615230901363089,0.23064675720537695
hindi,141,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,4.896,0.14530855391200306,0.989990234375,0.8753282601933104,0.07185204192041589,0.052787929283428195
hindi,142,389842e0cd33cfb9876ef3d2f0e50eb0d9842d3a72efb647244e2cab4f456609c2fe3c3584b5307808cc70d8a9f6cbc18617ef2eadf45ed518b03c0dee8dfd87,5.776,0.10596195827073532,0.990020751953125,0.8807729551932192,0.11823612750075468,0.0008756177076635905
hindi,143,1ab26689a68e6aeb9ee56daf140f5d65c19295d6b65eaef9f51f22cbd867b635758194eb9640790ea7d37a0de2bd5d0f235fb7662cc80dda56261f92c3cb4475,3.096,0.06968455422966752,0.5569395422935486,0.3083768618677335,0.28052718346475347,0.40819439348383607
hindi,144,ac38b13197dccd9b8389b7ea08fa62f18a0ad7549e1dcb0ac6d9a05f3c3cf0e1a38c50b32020c420310616620b70345d1c7ec60431e9af8f1dd471d271dd2c81,4.176,0.12430950596147017,0.8690035939216614,0.526484050525842,0.2641702019561525,0.20769432809595137
hindi,145,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,3.048,0.10745055812231537,0.8518919944763184,0.4404521041872466,0.3884054669127004,0.16915572029356907
hindi,146,51ac71db84d066b7c2fe1dd940f0e75602010e8a2c0a23df2b47108a43c6df09aea35278f729be243a1d02576df693c13705cc367b391889be00e5a572b08fb5,7.452,0.05765112880227785,0.4002830386161804,0.3900427543013702,0.32444139896337215,0.28182906324065204
hindi,147,9929c6f2b01a8c28f2e56c628d79399fb1e541643209aa4c5e28768681147947cad19a67ec59f260cf85a4586e3d35fe427119ab932c78c14583d719abff7062,4.32,0.13759833034874963,0.9267963767051697,0.5511312699932451,0.2980279941005955,0.1493248670071828
hindi,148,6df5947ecd6093ba0b8088111d11231f209c5377b37d2ec78fb66df1c555d0c218e4a7dfd601f4d5395ec9f0579ec4eca44d2fd60b09e80bc62ef446ea485886,3.42,0.07758659646465703,0.6226055026054382,0.4402781606442924,0.3543045566220128,0.20272101298281014
hindi,149,43bc745f9a7b6bd69a6cf5af88d6d8a31436266533dfa04def07f906d4fd43867f88a11badb4e6b57aefd010b66136392f98b79281d97eebcad6333be3d07cb2,3.996,0.056225591698720816,0.32920974493026733,0.3839540868313917,0.3267685250208605,0.2853093884256783
hindi,150,c9e3c968c1d5b3622fc320ddfee5e4f9ab20a053ad60bc247ae48a626a9989bc2687e3e054f55a444c9ccb71e2ddce887fc8fdfa617ebb5e9d4771676d8074b4,6.444,0.048460136074927294,0.2651098966598511,0.3277942971445243,0.34163803801099646,0.3263306255531241
hindi,151,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,7.38,0.09321037319659418,0.6976181864738464,0.4519539804759529,0.3452162744791397,0.20050644300293172
hindi,152,42dbccb16fa1ce50253a96dee532a7c4030f9daa92599271e4c0692efc8e58f669205bbcedf0ddf1f51f1e5753260ad39f6e0a5e6f85d5d24b3c5b3a20114c4c,4.24,0.1611620295501328,0.990020751953125,0.9884750714650409,0.011279020296787462,0.00019734658566353638
hindi,153,551ead2654838dfeb5faff96cbcc6d7ca4ac208e9f84293d31d5c89ae3e612bcc525e7f2cc8a050c834c1d550d9880c84e908cf0c4e90a885b36001c989f7aa6,4.788,0.0699660787410106,0.593915581703186,0.36761734492848935,0.285014169046262,0.34435961126911774
hindi,154,5191b8af39731f5141ffac823e13e25016e5b3109209f12d3337bdfc92ddff74ea717e293a01fe3b90fb2be2a87b0621cc385140b097b7e6d76f1d2e2f319d74,6.696,0.12115701589829501,0.9240859746932983,0.5460826024029279,0.3108888358947331,0.14126599604853796
hindi,155,d24af5ee15190d3fc14dfc4ee3c75c75fe66fb537d4c7cf94e0e7d489ba442240b112a68a9dcd921ed48aaf17649bacd187e913bf4f22c1471cdc0fd263e9aa7,5.904,0.13696921945368007,0.9340150952339172,0.568647702065496,0.3151821811242201,0.1147203234861082
hindi,156,55facf37cfec7564d08860906bdb688d9e2c45d7ac50a054dcc66778b3b1a10a9489051097f6fe9232742597187752dc71f4f0432aa771771721c259ff4324c7,5.94,0.09555210896459915,0.9900000095367432,0.458581750943773,0.2576827361524579,0.281526080201282
hindi,157,550c775712c46fac6b29f44c8e1e47790ad3d24a4596e9befdad47efbafbcd202634809eed3f54d8b62ec448b24bbe8a67c224d24ae7ed2b6870581a3fd2dcd3,4.248,0.1299127512721651,0.8345697522163391,0.6617549428780116,0.20300273491947132,0.13355359701558067
hindi,158,5a6f47bcb6c561dcfa6961b198d280ba77d188c7e511b84b1481770b1878583bcc74c8674f4f862c9ccbb54f4cfa3b2919ef94c8ace1c6fb22abe7c70365f402,6.66,0.1118645443584868,0.8781653642654419,0.545840447606287,0.2906766674470443,0.16145246699727223
hindi,159,256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807,4.32,0.025580030260692294,0.13495397567749023,0.2151586765128819,0.40419905886511126,0.3756871939355838
hindi,160,3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,4.932,0.029001641313486513,0.15632271766662598,0.23969146832496668,0.39103030589481574,0.3644620826136825
hindi,161,42adfde56dd3d69ed58436d1e8a55fac999afb0e390ebc65c299c3cd2b7258cb079683412241e54e7fa275e56a02bd19a10d6a17fead09988cd0fad2e6061e7b,5.94,0.1057540532119046,0.8333855271339417,0.6006266120063698,0.22105388208739765,0.17626445794004222
hindi,162,58913ffb4a411d7b14318c0cadbfb8ccdf1ed3dd5c7173b948c382329be9bb3fd15f6a5b863c94639786da4b32fa679087d9b0d4a04711dec86e1b82ed92c369,6.4,0.10349522370246989,0.82110595703125,0.7385418521321108,0.22131881231638922,0.03998958669489451
hindi,163,5ed8ac2780bfa08239e0aaa23e691fbf20930452cfd1163db395388d3dbff09ffc862aedc9ce80763a39a782ecb2ad5f729198b4f8565adbfc50bb5327957cc2,6.3,0.11333066156075962,0.797193169593811,0.6500885536354751,0.18081960305536357,0.16692517394548276
hindi,164,ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936,6.336,0.050649734331501974,0.2719873785972595,0.31923692475835974,0.36317128837780277,0.3135569791863092
hindi,165,ad5e39137a4e6b3d63af8cb8c0616cf40e99a3d4e3b2d21118d8229a2c45c9cf229a042465be9620e596282b99a880abfc64e732d2898b8e3264a6a3e1871102,7.74,0.04875670703788803,0.29215288162231445,0.34133357415030274,0.3336020596493913,0.3208663173353968
hindi,166,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,6.12,0.037405781014561025,0.25815707445144653,0.26074225334074375,0.3889727425653132,0.3457852603769098
hindi,167,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,4.932,0.06238794884945869,0.4194799065589905,0.42030866100608605,0.2990164770125585,0.2772320081789317
hindi,168,2755cbb1978d17293826c36025fffd2b0966f60a48ee026f909afce38191de6da445c4ee2d684bf32d65bb5779ea78ba4f2360baac46e6f48710b9c531277adc,5.256,0.06976442675087216,0.6174118518829346,0.33099802904152553,0.43808237275844547,0.227987697303168
hindi,169,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,3.636,0.10893789794527836,0.7855064272880554,0.5817278463277282,0.25467032790920935,0.16148798908538764
hindi,170,cb80d11c3532ab20b83037029cb1c2394ea6339f697e7101b9288365e3387903da82dc7d32bb6f1a45d5659f6ffacc187711e06195561c5e4f09721683bbd761,6.024,0.12815045529470015,0.8491302132606506,0.6788936016915726,0.185051591656532,0.13437007051816877
hindi,171,00d8f7a5ea747472015787836b4694d24375a49cf2ca78088c1d29494110637aafa66bc0d135549c19cfc68886760475c2ae2584673c8d57e77eb82d3ddd6109,4.86,0.11938986523978262,0.8358421325683594,0.6124910755280653,0.23253199270584482,0.1529779785614403
hindi,172,90041b5706ee244ae468f77fc173f418af7eaeaf77e9e240c6591775adf0b6ec1c2f106f53801ddbf0589017f91e6a1a6eada42c508689e48968b979a528588a,3.816,0.048046097974134866,0.2530755400657654,0.3075721047851901,0.34875582908937985,0.33962423218674603
hindi,173,f46c93c748a0c35594f074957a1b3ee72c090d5d18df96adad96f0ce2b54206b31c17b71d8553a83b3e053869270a1823fdc46be2f35cb0fd9f65d05cf8c568e,7.128,0.032099465476230944,0.17262959480285645,0.23512454973206992,0.40438189309889117,0.35578412135937326
hindi,174,76ae0779e8b42a6cebddc96f1c8be8cd17dc128ea3dc6c77c1afef491eb3334aec08ac644ce6b553783bec6530bcd7a8d7869d249d8fc4cbf394c176c2a03fe0,4.248,0.062442108522573404,0.4813714623451233,0.4032437321734567,0.3241172181478124,0.26906766638411195
hindi,175,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,2.664,0.025822389806237085,0.11092573404312134,0.21513533269961546,0.38435355286467215,0.3957092495737208
hindi,176,aae384c088b18eed8da9fe141de09f584054ad55ee2a6514c682c1bd425784ed886c928e35a66fa611ccad98b44274839b2b5f7c3fe678e1c8740cfc90389187,3.06,0.08122944296381224,0.4938129186630249,0.5109691555846353,0.2604525346285371,0.22558755400562036
hindi,177,ffcbc3951f469a43cf363b5df83d56ab30c65a40bb5bf05ee2ae8f98f55d6c76d8cf505d8bd32cf189c373ef1e0a52d01d2fc3cfeea863dd3ea1546eb2ef68cf,6.696,0.06328706670482388,0.8284326791763306,0.3389792935932097,0.40494259048980064,0.2529445161990133
hindi,178,23dd6e26b3a5106b8ad2de2def45e53280a12df6c47364b2bf652743a0198329d4e46b73fe42287703f0146d0bdb9be101cb22064f7b79578248fdc2ca2085f0,5.328,0.10424688404832336,0.6360613703727722,0.569203665875326,0.23067480642122043,0.19758073589958658
hindi,179,807d2d7c9c8215754978fae4f17e36eb94cecc9ae19fe736e8d34d12bb62a75c0a67fbffd21303dc8908bb876f10a3f50e3174c8ca7b0cd61245d875cafffc70,5.076,0.061641783363465555,0.48917490243911743,0.35794990127917026,0.38394808862438873,0.2547274148716102
hindi,180,c1edd0ef566e809ba01bf1a3011df6cd0fbf6a1675ba8002e671dd7b16588ea30ff434c78aaae27b190d16c6d7bd32bdd4a6b1ca631c0b3f819e807b3cdef585,4.284,0.018489439905557615,0.09685677289962769,0.18214845747105965,0.4270274401501646,0.3857895664483264
hindi,181,3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968,5.968,0.2105003158398113,0.989990234375,0.9792983510552621,0.016685328683079984,0.0039820838181520955
hindi,182,551ead2654838dfeb5faff96cbcc6d7ca4ac208e9f84293d31d5c89ae3e612bcc525e7f2cc8a050c834c1d550d9880c84e908cf0c4e90a885b36001c989f7aa6,5.688,0.05140294646566272,0.31286317110061646,0.3036270901566008,0.38268844637246063,0.309793886458082
hindi,183,e811478820937736d1074ae0c51bf72791cd1029b63b639e8dd3ab8f6d8ce46e9eed447dd3edfeca171695425e9496970dbbe5f3cb9b07cba7fed66459eff2c3,3.528,0.0641414858260626,0.3695758581161499,0.3883665262614126,0.31935494927149577,0.2883486488576284
hindi,184,9392443e20fff21db185ec2e21925398c267cdaec962d7a8bff381ae171fd3563894988fe4244da0866881fb39e56492843fac59b139c31b99211d6c8f44c2ac,5.22,0.06276821564075025,0.3229287266731262,0.4046331197447292,0.32010328837320906,0.27155788820466176
hindi,185,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,4.752,0.09630404201296458,0.8584087491035461,0.5385984870497672,0.28268790783344483,0.17644112626669817
hindi,186,70c96a46f6827039223782fee3a93b99fa8168c84d3e5f9a0e2a1f16cfc1d62ad6f52d19ac175ad3ee541abd81068d089df3693e843b932053395156f6ff36b6,6.156,0.12860279133594826,0.7523235082626343,0.6224545134586411,0.19853009970017982,0.1770863129720208
