language,pair_id,analysis_cluster,label,bonafide_logit
english,107,307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d,1,4.699250221252441
english,107,307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d,0,-5.439179420471191
english,108,7bf8e335b222c8f3eceaee7f9a0e4ada4d4de7d2fa39b6503a2fddb8334e437ba9cd1c7ad266a08048d0a324e2e1147e57b7befa84d4abdaa17a7209b9854567,1,3.049072504043579
english,108,7bf8e335b222c8f3eceaee7f9a0e4ada4d4de7d2fa39b6503a2fddb8334e437ba9cd1c7ad266a08048d0a324e2e1147e57b7befa84d4abdaa17a7209b9854567,0,-4.104831695556641
english,109,939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,1,3.056725263595581
english,109,939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,0,-6.031045436859131
english,110,97ab2f73736127ef8f803797c2b2cb0e405f35b8aeaaea742112a6233d2b64dfa7d0453127d079cdf41b48cd7282bc4e7934b40b9d0600f07d8fbd14f14c7c34,1,5.501232147216797
english,110,97ab2f73736127ef8f803797c2b2cb0e405f35b8aeaaea742112a6233d2b64dfa7d0453127d079cdf41b48cd7282bc4e7934b40b9d0600f07d8fbd14f14c7c34,0,-6.051344871520996
english,111,32ccbe9d88d17ce7f2c20adef54078e58f24f0c9008cfd93742c826abd1f8de12e2a3ca6a93cca3a6d6e2d28cb2876fd832379d8ca2c9144fd597d7d3b64fa39,1,-0.40492287278175354
english,111,32ccbe9d88d17ce7f2c20adef54078e58f24f0c9008cfd93742c826abd1f8de12e2a3ca6a93cca3a6d6e2d28cb2876fd832379d8ca2c9144fd597d7d3b64fa39,0,-5.929887771606445
english,112,21580cd2b189178fd1a54f973b311c2c17d9c9c22551bc474aac3ff99a050ef1bf1a09ed2349495ff4454366e998c863a4d766d456ca56f7e711f3f5c06d55c6,1,5.112785816192627
english,112,21580cd2b189178fd1a54f973b311c2c17d9c9c22551bc474aac3ff99a050ef1bf1a09ed2349495ff4454366e998c863a4d766d456ca56f7e711f3f5c06d55c6,0,-5.761693000793457
english,113,9c08dc6149dbb8f8308a5c383d34ab4637ed7fe1a9609e59d193cedb16c652716b6615184dfc6897be7e21f904ce1f1a9b58db97f543075f88c128f2c24da8b2,1,-0.5512635111808777
english,113,9c08dc6149dbb8f8308a5c383d34ab4637ed7fe1a9609e59d193cedb16c652716b6615184dfc6897be7e21f904ce1f1a9b58db97f543075f88c128f2c24da8b2,0,-5.892471790313721
english,114,55edfbd4b609ccbda0f3b6f8e06cdcd458cea8b807b8b4fda42eb17d0a3a9fc1b8ef2b8e78e46fa99c46e6a0aeab5423a61dd1d02b607a2cae96d432bd605810,1,4.969065189361572
english,114,55edfbd4b609ccbda0f3b6f8e06cdcd458cea8b807b8b4fda42eb17d0a3a9fc1b8ef2b8e78e46fa99c46e6a0aeab5423a61dd1d02b607a2cae96d432bd605810,0,6.514214038848877
english,115,4f39a2a1bf29515c3558f4f1ebeed7431073dbb9f73b6fae537831b75960fedc7fb1673f638dbb7d6ded8bc61be63fd864ec7e0a52f67158e7522620892e1b63,1,2.510652780532837
english,115,4f39a2a1bf29515c3558f4f1ebeed7431073dbb9f73b6fae537831b75960fedc7fb1673f638dbb7d6ded8bc61be63fd864ec7e0a52f67158e7522620892e1b63,0,-1.5742779970169067
english,116,734a5f2b0ad91b13ae7b436e55c5cfad5996a405725215497abfd6db8ab55b5ac8fbe11be78afb51ccfd9ec01c25a903e512c66c5467b068f3a6e9d259bb8dbc,1,5.672846794128418
english,116,734a5f2b0ad91b13ae7b436e55c5cfad5996a405725215497abfd6db8ab55b5ac8fbe11be78afb51ccfd9ec01c25a903e512c66c5467b068f3a6e9d259bb8dbc,0,-1.2707533836364746
english,117,468d6a3b83f807ed964c180ed893ac7c39f9ea1860213261ed075ce3f8c1403d77bc8157c3ab2548bfbc7885be878a423b004a77cf28a7289421937952069126,1,4.935260772705078
english,117,468d6a3b83f807ed964c180ed893ac7c39f9ea1860213261ed075ce3f8c1403d77bc8157c3ab2548bfbc7885be878a423b004a77cf28a7289421937952069126,0,-3.6928653717041016
english,118,112922c039ef29cf23683438a7c91b35e63a9f4fc8db745571a6095a1b828d6868d2ff5efd2ead71679922acdc360547e432aea7c66873a02db6b2d04bec652d,1,-0.6575180292129517
english,118,112922c039ef29cf23683438a7c91b35e63a9f4fc8db745571a6095a1b828d6868d2ff5efd2ead71679922acdc360547e432aea7c66873a02db6b2d04bec652d,0,-5.304915904998779
english,119,3b251e405197711ca6038c441740777a3da77049a26f16a118acb4751b4c171aebe20c719accd1364489542f40e46f8823a67d56938703a3a88e30e3e5e1c65f,1,0.8371968865394592
english,119,3b251e405197711ca6038c441740777a3da77049a26f16a118acb4751b4c171aebe20c719accd1364489542f40e46f8823a67d56938703a3a88e30e3e5e1c65f,0,-1.5225094556808472
english,122,3ebf97dff152377ac23a819a5dba264b0f8994354b69c559206858276e263c410183fcd25ae83a2467477a87821e8fddd714322d589ad8363efdcc90712d396e,1,-0.5288203358650208
english,122,3ebf97dff152377ac23a819a5dba264b0f8994354b69c559206858276e263c410183fcd25ae83a2467477a87821e8fddd714322d589ad8363efdcc90712d396e,0,-5.920734405517578
english,123,1cc7498b76cddef31926c23c49ba204aaf4a0555af20ab0b2571603ef0653539b787a94a20c29a651da9254f4eaf1dbbc43ab81471760f1f8c946b1cf21b5637,1,-1.686495065689087
english,123,1cc7498b76cddef31926c23c49ba204aaf4a0555af20ab0b2571603ef0653539b787a94a20c29a651da9254f4eaf1dbbc43ab81471760f1f8c946b1cf21b5637,0,-6.060706615447998
english,124,70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,1,3.638726234436035
english,124,70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,0,-5.970548629760742
english,128,39177320246077ab4733e786a29c0571e0b8180e6a96cede57be4722a21ea409774daf384c853353c65fc15ea796f2543ad04c954b471b4722f65181fb243946,1,-0.9752763509750366
english,128,39177320246077ab4733e786a29c0571e0b8180e6a96cede57be4722a21ea409774daf384c853353c65fc15ea796f2543ad04c954b471b4722f65181fb243946,0,-5.962410926818848
english,129,f21f4aed01cb9796dee248dd61281a2594b5433733c16a992975745538119a6336a6160d19a007caf622e9dac88334e9b560a79f01c96eac0e25e0772f1a32b0,1,4.829231262207031
english,129,f21f4aed01cb9796dee248dd61281a2594b5433733c16a992975745538119a6336a6160d19a007caf622e9dac88334e9b560a79f01c96eac0e25e0772f1a32b0,0,0.004838395863771439
english,130,22dd21ffb5a94b4800ab81a550313962ac4274b338386a87f5f98a319ce8778b6a423b1c90bbf641ded3bf0c6df4f522a201f7f51fef1df7e6fa01a5eb640c39,1,-0.52069091796875
english,130,22dd21ffb5a94b4800ab81a550313962ac4274b338386a87f5f98a319ce8778b6a423b1c90bbf641ded3bf0c6df4f522a201f7f51fef1df7e6fa01a5eb640c39,0,-3.160201072692871
english,132,acf53b4cc2a7852e3ea4e73a29ac3b6d5b6bdcb83fe87da87596f8ba8a09819cba272a628dff0d0d4f7ce084919f40d1ce7909be34c50afb5ae29fdb69597b6f,1,-0.542730450630188
english,132,acf53b4cc2a7852e3ea4e73a29ac3b6d5b6bdcb83fe87da87596f8ba8a09819cba272a628dff0d0d4f7ce084919f40d1ce7909be34c50afb5ae29fdb69597b6f,0,-6.043412685394287
english,133,28a4425a42ea4e5415e3088537d64d901c6433539ef683b0bd7332120967ce8b59ea2f9cedc8de7213d93bc8794cd4874c8485af5fa63869b299c7111784631c,1,0.9350920915603638
english,133,28a4425a42ea4e5415e3088537d64d901c6433539ef683b0bd7332120967ce8b59ea2f9cedc8de7213d93bc8794cd4874c8485af5fa63869b299c7111784631c,0,-2.8295111656188965
english,135,a8605429f7f83bf6342d6892d38eedf4ee690e7d5fbdd49907f539b0a1848f48e8d69651c505e8c24e3f2362d18a4371a6ef5919023de5e2f8f05a6aec0d1fee,1,3.9087910652160645
english,135,a8605429f7f83bf6342d6892d38eedf4ee690e7d5fbdd49907f539b0a1848f48e8d69651c505e8c24e3f2362d18a4371a6ef5919023de5e2f8f05a6aec0d1fee,0,-4.985638618469238
english,138,0a40fd471f8c55878b189c1e7554711aa97d3eaafd7b1304a2c04c9c2d952d3071ff9e139f9bfd44afc85aa41c847e0374e0970ba6208ebc6320a136438494e2,1,5.682520866394043
english,138,0a40fd471f8c55878b189c1e7554711aa97d3eaafd7b1304a2c04c9c2d952d3071ff9e139f9bfd44afc85aa41c847e0374e0970ba6208ebc6320a136438494e2,0,-2.4701249599456787
english,139,202d9fa1a43b2dd7d9d48d3bca2481f5b0c82f3a1ff76a1583f5108b31dea56b7b021d8ff87d019e1087818968741b555c3bd83f0a62e959a1d843703acc8e6a,1,0.14499495923519135
english,139,202d9fa1a43b2dd7d9d48d3bca2481f5b0c82f3a1ff76a1583f5108b31dea56b7b021d8ff87d019e1087818968741b555c3bd83f0a62e959a1d843703acc8e6a,0,-5.950245380401611
english,141,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,1,4.025379180908203
english,141,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,0,-0.4980219006538391
english,143,9ff4603cbd8c8d06b2857c37ee056a54cd89bde33da112bfa27fe6393829aaf11dc2e735b5f5e55e6c4393038bf905299c1089207413541521fa90279559313c,1,3.94709849357605
english,143,9ff4603cbd8c8d06b2857c37ee056a54cd89bde33da112bfa27fe6393829aaf11dc2e735b5f5e55e6c4393038bf905299c1089207413541521fa90279559313c,0,-1.8417414426803589
english,144,5bdce9be5ea2267a1273191d3209f4898850c3f1e2165a8e799705544d0f6310b79e321be2a032086b29765d2916800541497524e755d16180c9b1a843fb6119,1,5.169343948364258
english,144,5bdce9be5ea2267a1273191d3209f4898850c3f1e2165a8e799705544d0f6310b79e321be2a032086b29765d2916800541497524e755d16180c9b1a843fb6119,0,-4.565524101257324
english,145,db8af4ef43a418be9147981cea5ed3c6b99c392e830693f6d449d58a2e3e4d05a4a26691c015c65651c5fb0533d5b20908909491fffbe0de6d05fb90b9cb686d,1,4.840208053588867
english,145,db8af4ef43a418be9147981cea5ed3c6b99c392e830693f6d449d58a2e3e4d05a4a26691c015c65651c5fb0533d5b20908909491fffbe0de6d05fb90b9cb686d,0,-5.289556503295898
english,147,de3c7a6c7421bf93d626544bad8ef3eb33f4be1fc68ac63d937ba4291edf2706c97d282c6ee11739d61ad1ede5561dcf13a31b09bec46be8f998b85f9b7cd883,1,3.3111300468444824
english,147,de3c7a6c7421bf93d626544bad8ef3eb33f4be1fc68ac63d937ba4291edf2706c97d282c6ee11739d61ad1ede5561dcf13a31b09bec46be8f998b85f9b7cd883,0,-2.9838690757751465
english,150,ef8a7e381403cafaaab438e3fd97ded825aa263fc66561e8d78f016b00b258895bc872e35bcf20b69b87ec6826e570cabba1fa7a2e7230f807e090c0b623b75e,1,5.20355224609375
english,150,ef8a7e381403cafaaab438e3fd97ded825aa263fc66561e8d78f016b00b258895bc872e35bcf20b69b87ec6826e570cabba1fa7a2e7230f807e090c0b623b75e,0,-3.981207847595215
english,151,5fe7a6b09d14eb1d5e12758e2843d5567afce5a6b757a0d9abbf33a9b87e72fd010fe0c813365ac68ae68744ee9772854c2a2d5d781f120f82c553278fc61e0c,1,1.3352941274642944
english,151,5fe7a6b09d14eb1d5e12758e2843d5567afce5a6b757a0d9abbf33a9b87e72fd010fe0c813365ac68ae68744ee9772854c2a2d5d781f120f82c553278fc61e0c,0,-1.5204683542251587
english,152,bdb9e7b61df6b42158b76c3610b9209b09e9c9dd62eddd23c8957bc48183d3bd80dc450d0b44de874448c394e28becae04fbc03f1c9c2db817bde974ee05436e,1,3.8660097122192383
english,152,bdb9e7b61df6b42158b76c3610b9209b09e9c9dd62eddd23c8957bc48183d3bd80dc450d0b44de874448c394e28becae04fbc03f1c9c2db817bde974ee05436e,0,-0.6604520082473755
english,158,bcfe8f68519f7058543dbaf7889003d98a2ee3d2ba37c188d5e1ac88c9935b989b3391ec56ae25949d9bf4a44140f4e4cf430c1a8b49084141e7e6bca4ff48e7,1,0.3486672043800354
english,158,bcfe8f68519f7058543dbaf7889003d98a2ee3d2ba37c188d5e1ac88c9935b989b3391ec56ae25949d9bf4a44140f4e4cf430c1a8b49084141e7e6bca4ff48e7,0,-6.058966636657715
english,159,6ab785eedb246aa49812edea7187f9fbca1fdbb2a61a5b89de2b7dfbf4a22f8f911f8545ea81b4eb5aaf158c8252a0e65ab2f0770c3b2e0722dff95a6a8ece5d,1,-3.5642542839050293
english,159,6ab785eedb246aa49812edea7187f9fbca1fdbb2a61a5b89de2b7dfbf4a22f8f911f8545ea81b4eb5aaf158c8252a0e65ab2f0770c3b2e0722dff95a6a8ece5d,0,-5.947744369506836
english,160,fed9256c65cd48a2d4da7e34aa45be31129328ddcd07ede75ae4ccb0f890d77550d441e0fff05791be816ca2b3350a68229e42728b2273d517addf9eb0529cb4,1,5.406102180480957
english,160,fed9256c65cd48a2d4da7e34aa45be31129328ddcd07ede75ae4ccb0f890d77550d441e0fff05791be816ca2b3350a68229e42728b2273d517addf9eb0529cb4,0,-2.207233428955078
english,161,064a2016c00e4edd9c4434e457a6beb17410df70500dd1d11c52fccd6ac7c5a7443504e27dc2dcc5e92ccc939c3bf8ea12de379c90c3f8ac250296e84f5d2fb9,1,4.205148220062256
english,161,064a2016c00e4edd9c4434e457a6beb17410df70500dd1d11c52fccd6ac7c5a7443504e27dc2dcc5e92ccc939c3bf8ea12de379c90c3f8ac250296e84f5d2fb9,0,-4.627951622009277
english,162,347ca047cdbb121e700a04dc44e0cfec443683ecbe178b4b1952c4400235a3bb1d80cdb01d6322f9c73c88190e660e62a468e31248f81e6e8dfb52caf233fb91,1,-1.642831563949585
english,162,347ca047cdbb121e700a04dc44e0cfec443683ecbe178b4b1952c4400235a3bb1d80cdb01d6322f9c73c88190e660e62a468e31248f81e6e8dfb52caf233fb91,0,-6.005494117736816
english,163,939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,1,4.859717845916748
english,163,939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,0,-6.018594741821289
english,165,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,1,5.872413635253906
english,165,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,0,-5.905118942260742
english,166,df63f060fc8bc48ff5170190067300d14da1bcdf1088857191d40e924ec66568597c0b4093ac6b361ac07e7f88cb87a5768cdf077ffb613336bb413a78379282,1,2.869995594024658
english,166,df63f060fc8bc48ff5170190067300d14da1bcdf1088857191d40e924ec66568597c0b4093ac6b361ac07e7f88cb87a5768cdf077ffb613336bb413a78379282,0,-0.6015764474868774
english,167,3e411b7dd086264793d1954a61e0a98f35a73684404682f14a45e56555af723c9866e90bffb71bbb205004d1c81829cf6c14957124b29d658f97e1dbd454177d,1,4.199139595031738
english,167,3e411b7dd086264793d1954a61e0a98f35a73684404682f14a45e56555af723c9866e90bffb71bbb205004d1c81829cf6c14957124b29d658f97e1dbd454177d,0,-4.257894515991211
english,168,28167b2a18653a4705fe369cd88b663de6530f8dc16d4084993e42aa81ec98ace28e95bcee0ad4aa3cd1a4e0cfeb990385dfb02fff69b37903a5990516c1a120,1,-0.19720952212810516
english,168,28167b2a18653a4705fe369cd88b663de6530f8dc16d4084993e42aa81ec98ace28e95bcee0ad4aa3cd1a4e0cfeb990385dfb02fff69b37903a5990516c1a120,0,-5.424787998199463
english,170,440ff550e981d6f0d8443126b3d67c8de85e05614f419aed4b7c61e2a5cc6781233a1f30b3d2e6855d19f9c037946d297f20705f8456bd3dd7611b2751b8de75,1,3.3479666709899902
english,170,440ff550e981d6f0d8443126b3d67c8de85e05614f419aed4b7c61e2a5cc6781233a1f30b3d2e6855d19f9c037946d297f20705f8456bd3dd7611b2751b8de75,0,-5.8682861328125
english,171,6e9b4c450717fdd08ec6418d8c33ef07595e9f15d1ca7211690fe6df6a5a1da87043c508fe2fc1929e789c066c1998d45b67bfc93df928202e760d075571e060,1,4.017282962799072
english,171,6e9b4c450717fdd08ec6418d8c33ef07595e9f15d1ca7211690fe6df6a5a1da87043c508fe2fc1929e789c066c1998d45b67bfc93df928202e760d075571e060,0,-4.697874069213867
english,172,fffc240b81001ceb15be7eaf84e918a9e8105b8699fadae5a63c27d0b77f8ae275cedd4c8b257ccbaeef2a569dd15750c10ecdfe40130c09e7c45131d107ce91,1,4.987394332885742
english,172,fffc240b81001ceb15be7eaf84e918a9e8105b8699fadae5a63c27d0b77f8ae275cedd4c8b257ccbaeef2a569dd15750c10ecdfe40130c09e7c45131d107ce91,0,5.914677619934082
english,174,e31822077e104d2f1781db7ce098c016abca0314515a35f564b26c30e59c0d2a0206cdf020dfbfe4e7340388f898c34d51e2d625681694a797c49581af656fba,1,-3.957594394683838
english,174,e31822077e104d2f1781db7ce098c016abca0314515a35f564b26c30e59c0d2a0206cdf020dfbfe4e7340388f898c34d51e2d625681694a797c49581af656fba,0,-5.90936279296875
english,175,76754358a3cd341831931a65e9c78f6493bccbfa3ba5cac9996537de7039d277043a963b01032ad5afb78be05ff82f4a66db4f91748ca9cde2cb4e1b8753135f,1,0.8971908092498779
english,175,76754358a3cd341831931a65e9c78f6493bccbfa3ba5cac9996537de7039d277043a963b01032ad5afb78be05ff82f4a66db4f91748ca9cde2cb4e1b8753135f,0,-5.635395526885986
english,177,32e100352f08fed1d691558a6fe313f3b3bd13ee580bba61afb87d5e20bb5b8d6a9110dff78645259d8e6a48bf220eb2bd784286cc67a8a565051ed3fed74dea,1,5.172595024108887
english,177,32e100352f08fed1d691558a6fe313f3b3bd13ee580bba61afb87d5e20bb5b8d6a9110dff78645259d8e6a48bf220eb2bd784286cc67a8a565051ed3fed74dea,0,-4.76540470123291
english,178,60e45fe6f2e94a4bd381a72531cd44c2c746723b8c81c4642ce9cc4957cce17c2c286dcf1b214b69b0f204eb53ad33e3f969770f498f502632a9f7288b7dacca,1,5.530430793762207
english,178,60e45fe6f2e94a4bd381a72531cd44c2c746723b8c81c4642ce9cc4957cce17c2c286dcf1b214b69b0f204eb53ad33e3f969770f498f502632a9f7288b7dacca,0,-0.5898946523666382
english,180,08ea1e4883b0112f794e6cba73552d702ba257721b88df9c3b30c6043b022cd762c5d1a6c88f173e0c2329ff8db103beee69674c3abe9ce1fe06eca1ac26318d,1,4.856504440307617
english,180,08ea1e4883b0112f794e6cba73552d702ba257721b88df9c3b30c6043b022cd762c5d1a6c88f173e0c2329ff8db103beee69674c3abe9ce1fe06eca1ac26318d,0,-6.100093841552734
english,183,2f5f7c30bb6bba04084b5940c79de6d9d3c440401151832365b5baec0143a38ff4d76c9672ea5763f3974badf2ee6d341435c0c99d69b8b8ef23b231c4bdcb4c,1,-0.4598846435546875
english,183,2f5f7c30bb6bba04084b5940c79de6d9d3c440401151832365b5baec0143a38ff4d76c9672ea5763f3974badf2ee6d341435c0c99d69b8b8ef23b231c4bdcb4c,0,-5.905908584594727
english,184,4e0efd608c89d66822209375d0559287323133ff3683e5e19df551c64f5171e18ab6454e3124e55d025cd52e7cdb564b07b083f820b369776a3f069bd656fc9c,1,5.154895782470703
english,184,4e0efd608c89d66822209375d0559287323133ff3683e5e19df551c64f5171e18ab6454e3124e55d025cd52e7cdb564b07b083f820b369776a3f069bd656fc9c,0,-4.738460540771484
english,188,deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,1,-5.39124870300293
english,188,deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,0,-6.041177272796631
english,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,1,5.600371837615967
english,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,0,5.236647605895996
english,191,bb1e5d029d2b0659f0f23e3793bc423c57fc559941423ad259933a213e0f089c93da9f588d0369985d859e480cd9d0abf0dd3c2177e1d8bc9ba7a3da4c2643de,1,2.26845121383667
english,191,bb1e5d029d2b0659f0f23e3793bc423c57fc559941423ad259933a213e0f089c93da9f588d0369985d859e480cd9d0abf0dd3c2177e1d8bc9ba7a3da4c2643de,0,-1.9745122194290161
english,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,1,3.9374284744262695
english,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,0,6.131943702697754
english,193,34d57429883aac7d0241cbc867c0be9e2f4a5a63f68384e353b4e2a9845eb2ed6a3b66980b7d43d47aab4cb9dd1ac40bf93fc75b4311b87516b98410516807f7,1,2.3501265048980713
english,193,34d57429883aac7d0241cbc867c0be9e2f4a5a63f68384e353b4e2a9845eb2ed6a3b66980b7d43d47aab4cb9dd1ac40bf93fc75b4311b87516b98410516807f7,0,-5.825366973876953
english,194,dc0c3e2a248132ba9f119b49a12b3cc005b3fa00b06292f083d8dfa3ae96109b032e9799aa56e58277c6dd07f9c078a8ec5c230001cc5da8cd41c2cbe90dd802,1,2.983203411102295
english,194,dc0c3e2a248132ba9f119b49a12b3cc005b3fa00b06292f083d8dfa3ae96109b032e9799aa56e58277c6dd07f9c078a8ec5c230001cc5da8cd41c2cbe90dd802,0,-1.9592890739440918
english,195,a96281f5e2805ca59660e7caed1d355893e2cd686946a226be44cc38ca934495f4c6511a7a5a72846e09495d7792e66bacc43d933f92b05431f30c2647e8cffa,1,1.7020684480667114
english,195,a96281f5e2805ca59660e7caed1d355893e2cd686946a226be44cc38ca934495f4c6511a7a5a72846e09495d7792e66bacc43d933f92b05431f30c2647e8cffa,0,6.41983699798584
english,196,9fda0c374f039f5515c821e5936f994c091c1a9b315901abb63a14a50ee08772dff631a98a036a8cd9e93cdacfd37f9d96759fe958923f564a3f63ae53a9c316,1,4.709409713745117
english,196,9fda0c374f039f5515c821e5936f994c091c1a9b315901abb63a14a50ee08772dff631a98a036a8cd9e93cdacfd37f9d96759fe958923f564a3f63ae53a9c316,0,-4.628851890563965
english,197,8255fad3520e654ede731f40f3501ec48a9add93775d5081d146065a11a94be19a3c6ee5cac546061e9cde328e9c4982ba6000716371458c40c1ab365b93207c,1,4.164607048034668
english,197,8255fad3520e654ede731f40f3501ec48a9add93775d5081d146065a11a94be19a3c6ee5cac546061e9cde328e9c4982ba6000716371458c40c1ab365b93207c,0,-6.105508804321289
english,198,eacb76b080eb0ee90c6ca5f40c90311d5bfabaec772a520c67975bece182e7226298550c79258cafbb3fe81e29af5c3c5c796d4cdca81bfaf67fbbc6f40227ed,1,5.8767290115356445
english,198,eacb76b080eb0ee90c6ca5f40c90311d5bfabaec772a520c67975bece182e7226298550c79258cafbb3fe81e29af5c3c5c796d4cdca81bfaf67fbbc6f40227ed,0,-0.526824951171875
english,199,2817b9dbf3bd7f97c813c8282f35c8fa3c1ffd8bc501bdc997956a3f64c90f3f0ac2e39c067de95bda48043c4c4aaa39dbc48424f906fa434c5646069b7960e7,1,1.3583180904388428
english,199,2817b9dbf3bd7f97c813c8282f35c8fa3c1ffd8bc501bdc997956a3f64c90f3f0ac2e39c067de95bda48043c4c4aaa39dbc48424f906fa434c5646069b7960e7,0,-1.2881531715393066
english,202,3782f6a35d599db62a9bd73a45d7480cb56b29d130984d030b5a17137dbe2ec49909f6944f79eef6af518d416bd040632029ee855f5b648ea34db6d86cc3749e,1,1.3682875633239746
english,202,3782f6a35d599db62a9bd73a45d7480cb56b29d130984d030b5a17137dbe2ec49909f6944f79eef6af518d416bd040632029ee855f5b648ea34db6d86cc3749e,0,-5.9130659103393555
english,203,5b6da28793f5d084ab55a3ba94aa903ec2d6d406d8fbeebb1c3abedf76dfd98d5a98aeef62cffd555832dbaff979f736e31e4861213aedaf6a1e7e4b361cccb8,1,5.102365016937256
english,203,5b6da28793f5d084ab55a3ba94aa903ec2d6d406d8fbeebb1c3abedf76dfd98d5a98aeef62cffd555832dbaff979f736e31e4861213aedaf6a1e7e4b361cccb8,0,-3.9027678966522217
english,204,bd3a04f4d1f1e2e4da8e2f340ea71e5bf5de2b72ea9f7e87c230debeea9d1978c1f9841c07eb82f1712684df7dae6e817bbf9b95063b70e2730b2bb1caed7f25,1,5.711708068847656
english,204,bd3a04f4d1f1e2e4da8e2f340ea71e5bf5de2b72ea9f7e87c230debeea9d1978c1f9841c07eb82f1712684df7dae6e817bbf9b95063b70e2730b2bb1caed7f25,0,6.55079460144043
english,205,cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864,1,-5.67926025390625
english,205,cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864,0,-5.648840427398682
english,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,1,1.328053593635559
english,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,0,-5.681242942810059
english,208,cc3564ba9160b09d78f20c91f7c875f51a2e7e6eb150f1f331159fbb023eeba2b040c3ee286d53f1994347fca1a636ba6343078b7b1d67dab83d60271ea994da,1,0.2776726186275482
english,208,cc3564ba9160b09d78f20c91f7c875f51a2e7e6eb150f1f331159fbb023eeba2b040c3ee286d53f1994347fca1a636ba6343078b7b1d67dab83d60271ea994da,0,-5.969332218170166
english,210,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,1,5.082418441772461
